Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
-4.2,43,102180.0,50,0.8,0.0
-5.2,50,102200,70,0.8,0.0
-6.5,57,102250.0,110,1.8,0.0
-6.9,57,102280.0,110,0.5,0.0
-6.5,62,102310.0,70,0.5,5.555556
-4,48,102330.0,340,0.8,133.333344
-1.3,40,102350.0,360,0.7,313.888914
2.1,34,102300,270,2.2,466.666704
3.5,28,102210.0,270,2.3,572.2222680000001
5.1,23,102020.0,270,2.4,619.4444940000001
6.6,19,101860.0,270,2.8,588.8889360000001
7.5,18,101820.0,290,3.5,505.55559600000004
7.6,19,101770.0,290,3.7,355.555584
7,19,101730.0,340,2.3,158.333346
5.9,18,101670.0,320,2.2,22.222224
3.8,23,101570.0,200,0.5,0.0
2.1,27,101610.0,320,1,0.0
1.3,32,101630.0,230,0.6,0.0
0.5,33,101620.0,290,1.1,0.0
1.7,33,101560.0,250,1.9,0.0
1.3,35,101570.0,270,1.6,0.0
1.4,42,101530.0,270,2.2,0.0
-0.2,47,101520.0,340,0.8,0.0
-0.7,52,101500,0,0.3,0.0
-1.2,53,101440.0,360,0.9,0.0
-1.2,54,101340.0,0,0.4,0.0
-0.7,54,101280.0,270,0.5,0.0
-0.1,52,101260.0,230,0.9,0.0
0.5,53,101240.0,0,0.2,0.0
2.9,55,101350.0,320,2.8,16.666668
4.7,57,101360.0,290,1.4,136.111122
6.3,47,101340.0,270,2.4,413.88892200000004
8.3,29,101220.0,290,4.5,477.77781600000003
8.1,24,101190.0,290,6.7,547.222266
8.1,18,101170.0,290,6.2,519.4444860000001
7.8,15,101220.0,320,4.9,455.555592
6.8,16,101290.0,340,5.8,330.555582
6.1,16,101350.0,320,5.2,158.333346
4.5,18,101430.0,320,3.6,16.666668
3.6,22,101550.0,320,3,0.0
2.5,27,101650.0,320,2.3,0.0
1.9,28,101710.0,320,3.2,0.0
1.3,31,101800,290,2.2,0.0
0.8,33,101850.0,320,2.3,0.0
0.4,35,101870.0,290,2.5,0.0
0.1,37,101890.0,290,3.4,0.0
-0.3,38,101960.0,270,1.8,0.0
-1,41,102000,290,0.9,0.0
-3,51,102010.0,0,0.3,0.0
-4,56,102050.0,0,0.4,0.0
-4.8,60,102110.0,110,1,0.0
-4.8,60,102150.0,110,0.7,0.0
-4.9,65,102190.0,0,0.2,5.555556
-2.6,55,102240.0,50,0.5,125.00001
0.2,43,102290.0,340,0.7,291.66669
2.2,32,102280.0,290,2.1,444.44448000000006
3.6,27,102180.0,70,0.9,550.000044
6,23,102030.0,70,1.2,600.0000480000001
6.9,24,101960.0,340,1.7,572.2222680000001
8.1,24,101930.0,270,1.8,480.55559400000004
9.1,22,101910.0,270,1.5,336.111138
8.6,22,101890.0,270,0.9,163.888902
7.1,24,101880.0,0,0.1,19.444446000000003
5,29,101970.0,0,0,0.0
3.2,35,101920.0,290,0.7,0.0
1.9,40,101910.0,110,0.8,0.0
1.2,44,101910.0,0,0.2,0.0
0.8,42,101970.0,340,1.1,0.0
0.3,48,102050.0,0,0.4,0.0
-0.5,49,101990.0,0,0.1,0.0
-1.3,54,101980.0,0,0.1,0.0
-1.4,60,101990.0,0,0,0.0
-0.5,52,101960.0,0,0,0.0
-0.8,58,101960.0,0,0.3,0.0
-0.8,56,101950.0,0,0.2,0.0
-1.5,59,101990.0,0,0.2,0.0
-1.7,62,101990.0,0,0.3,0.0
0.3,54,101950.0,340,0.7,108.33334200000002
3.4,43,101910.0,360,0.5,291.66669
5.9,29,101960.0,270,3.5,441.66670200000004
7.1,22,101840.0,270,2.9,525.000042
9.8,19,101690.0,250,2.7,516.6667080000001
10.9,15,101510.0,250,2.5,572.2222680000001
11.6,12,101470.0,270,3.3,486.11115
11.9,12,101450.0,290,3.7,347.22225000000003
11.3,12,101420.0,290,3.1,147.22223400000001
10,14,101440.0,290,2.2,25.000002
9.1,15,101490.0,290,2.3,0.0
8.6,18,101490.0,290,3.2,0.0
8.1,22,101550.0,290,3.3,0.0
7.3,29,101580.0,320,3.5,0.0
7.2,31,101530.0,270,2.5,0.0
6.8,33,101480.0,290,3.6,0.0
6.5,35,101440.0,290,3.8,0.0
6.3,37,101400,290,2.1,0.0
6.1,38,101350.0,270,1.8,0.0
5.7,40,101280.0,340,1.8,0.0
4.5,58,101250.0,340,2,0.0
3.1,78,101260.0,290,2.5,0.0
2,89,101260.0,290,2.6,0.0
1.6,92,101290.0,290,2.5,0.0
1.6,93,101220.0,270,2.4,8.333334
1.7,91,101210.0,270,2.9,44.444448
1.2,93,101230.0,270,3.3,44.444448
1,94,101170.0,270,3.7,58.333338
1.3,94,101080.0,270,3.7,80.555562
1.4,93,101000,270,3.5,86.111118
0.5,87,101030.0,290,3.6,83.33334
1.9,66,101040.0,270,3.3,172.222236
1.9,58,101070.0,290,3.2,130.555566
1.7,58,101140.0,290,3.8,38.888892000000006
1.2,49,101200,290,3.6,0.0
0.3,43,101280.0,290,4.1,0.0
-0.4,42,101360.0,290,3.8,0.0
-1.1,42,101380.0,320,2,0.0
-1.5,40,101390.0,320,3.6,0.0
-2.3,39,101500,320,3.1,0.0
-2.8,39,101590.0,320,3,0.0
-3.3,41,101610.0,290,3.4,0.0
-3.5,45,101640.0,290,4.9,0.0
-3.9,46,101660.0,290,4.9,0.0
-4.1,46,101680.0,290,5,0.0
-4.2,47,101740.0,290,3.2,0.0
-4.2,48,101760.0,290,3.2,0.0
-3.5,48,101760.0,290,3.8,8.333334
-2.5,45,101810.0,270,3.5,136.111122
-1.1,45,101780.0,290,3.8,327.777804
0.2,45,101790.0,290,4.3,483.333372
2.1,41,101720.0,290,4.2,577.777824
3.2,36,101640.0,290,5,630.555606
3.5,33,101570.0,320,5,605.5556040000001
4.1,34,101500,320,5,519.4444860000001
4.5,34,101510.0,320,4.3,372.222252
3.7,35,101540.0,320,4.5,200.000016
2.8,39,101560.0,290,3.7,33.333336
1.7,44,101610.0,320,2.9,0.0
1.5,47,101640.0,290,2.1,0.0
1,50,101650.0,290,2.3,0.0
1,52,101640.0,290,2.8,0.0
0.4,54,101660.0,290,2.6,0.0
0,57,101680.0,270,2.4,0.0
-0.5,60,101670.0,290,2.5,0.0
-0.7,61,101740.0,270,2.2,0.0
-1.3,63,101680.0,270,2.5,0.0
-1.2,62,101700,270,2.8,0.0
-2.2,67,101730.0,360,1.1,0.0
-2.1,67,101720.0,270,1.5,0.0
-2.7,71,101750.0,340,1.3,0.0
-2.6,74,101780.0,320,1.3,8.333334
-0.7,66,101840.0,290,1.7,136.111122
1.3,56,101820.0,290,1.8,313.888914
3.3,47,101800,270,2.9,472.22226
4.4,41,101750.0,270,3.4,580.555602
6.4,36,101650.0,270,2.8,627.777828
7.4,31,101490.0,250,2,608.333382
7.7,29,101400,270,1.9,511.11115200000006
8.5,30,101410.0,230,1.9,369.444474
8.3,32,101420.0,250,1.9,186.111126
7.2,36,101420.0,270,1.6,27.777780000000003
6.1,41,101480.0,160,0.6,0.0
4.7,48,101460.0,70,1.3,0.0
4.5,50,101510.0,110,0.5,0.0
4.2,52,101460.0,160,0.6,0.0
4.4,54,101440.0,160,0.6,0.0
4,56,101390.0,70,0.5,0.0
3.8,60,101340.0,110,0.5,0.0
3.3,64,101280.0,110,1.3,0.0
2.9,63,101220.0,140,1.3,0.0
2.3,78,101090.0,140,0.9,0.0
2,87,100980.0,140,1.7,0.0
1.9,92,100860.0,110,0.8,0.0
2.2,94,100770.0,50,1.2,0.0
2.1,95,100670.0,90,1,0.0
2.4,96,100570.0,0,0.4,2.777778
3.1,96,100580.0,20,1,13.888890000000002
4.5,97,100490.0,90,0.6,119.44445400000001
5.2,93,100400,340,1.1,152.77779
6.9,90,100220.0,290,1.3,205.555572
5.9,93,100190.0,290,1.6,41.66667
6.2,94,100170.0,270,0.6,30.555558
6.5,95,100140.0,250,0.8,19.444446000000003
6.3,95,100140.0,180,0.5,16.666668
6.4,95,100220.0,200,1.1,2.777778
6.9,93,100360.0,180,0.6,0.0
7.4,91,100400,270,1.3,0.0
7.4,86,100490.0,270,1.8,0.0
7.7,82,100650.0,290,2.9,0.0
8.3,69,100740.0,290,6.4,0.0
7.5,65,100840.0,320,5.9,0.0
6.8,65,101010.0,290,6.4,0.0
6.1,55,101130.0,290,7.1,0.0
4.7,50,101290.0,290,5.6,0.0
3.9,46,101370.0,290,5.1,0.0
3,46,101480.0,290,4.6,0.0
2.6,33,101590.0,290,5.1,0.0
2.4,27,101670.0,290,4.8,0.0
2.2,25,101820.0,290,5.4,8.333334
2.8,24,101870.0,270,5.4,136.111122
4.1,22,101900,290,3.7,322.222248
4.7,16,101910.0,290,6.4,486.11115
6.5,16,101860.0,320,3.9,600.0000480000001
6.3,16,101780.0,290,4.9,633.333384
6.5,15,101730.0,270,5,608.333382
7.1,15,101690.0,290,4.1,519.4444860000001
7.5,15,101690.0,270,4.1,363.88891800000005
6.7,15,101710.0,290,4.7,200.000016
5.9,17,101760.0,290,3.6,19.444446000000003
5.2,19,101810.0,320,1.9,0.0
4.5,21,101860.0,320,1.8,0.0
2.7,33,101880.0,90,1,0.0
2.4,31,101920.0,320,0.8,0.0
1,41,101950.0,340,0.9,0.0
0.3,43,101910.0,340,0.8,0.0
-0.7,50,101900,140,1,0.0
-1.6,59,101900,0,0.1,0.0
-2.1,59,101890.0,110,0.6,0.0
-2.6,62,101860.0,140,0.9,0.0
-3,63,101860.0,0,0.1,0.0
-3.4,66,101840.0,0,0.1,0.0
-3.7,67,101820.0,110,1.1,0.0
-3.6,66,101870.0,110,0.7,11.111112
-1.7,63,101860.0,90,0.8,133.333344
1.6,51,101840.0,0,0.4,311.11113600000004
3.5,39,101820.0,320,1.1,461.111148
6.1,25,101730.0,270,1.7,569.44449
8,17,101580.0,270,1.7,522.222264
8.5,18,101440.0,340,1.3,494.44448400000005
10.4,17,101340.0,270,1.7,491.66670600000003
10.6,15,101310.0,290,1.4,338.888916
10.3,16,101260.0,290,1.2,186.111126
9.4,19,101260.0,200,0.6,30.555558
7.2,26,101260.0,110,0.5,0.0
6,31,101230.0,0,0,0.0
5,34,101220.0,110,0.8,0.0
4.8,39,101230.0,0,0.1,0.0
3.7,40,101220.0,0,0.1,0.0
2.8,47,101200,0,0,0.0
1.6,49,101130.0,110,1.6,0.0
1.7,54,101080.0,140,0.6,0.0
1.3,62,101080.0,0,0.1,0.0
0.8,59,101080.0,0,0.2,0.0
0.2,60,101040.0,110,1.1,0.0
0.2,57,101170.0,290,0.9,0.0
-0.6,61,101180.0,0,0,0.0
-0.9,68,101150.0,140,3.3,11.111112
0.9,60,101050.0,110,1.7,133.333344
5.4,44,101010.0,0,0.3,327.777804
7.7,32,101140.0,50,1.1,483.333372
9.9,28,101110.0,270,2,597.22227
11.3,21,100890.0,360,1.3,613.888938
12.1,16,100770.0,20,0.6,477.77781600000003
14,13,100730.0,250,1.5,480.55559400000004
13.8,16,100730.0,290,2.3,347.22225000000003
13.7,17,100790.0,290,2.7,133.333344
12.2,19,100810.0,320,1.8,25.000002
10.6,23,100780.0,0,0.2,0.0
9.3,29,100820.0,0,0.3,0.0
8.3,34,100860.0,0,0.2,0.0
7,39,100920.0,0,0.4,0.0
6.4,42,100900,0,0.2,0.0
5.7,47,100920.0,70,0.6,0.0
5,52,100890.0,270,0.5,0.0
4.5,55,100930.0,0,0.2,0.0
4.6,57,100980.0,290,0.9,0.0
5,59,100910.0,180,0.7,0.0
4.3,62,100870.0,0,0.1,0.0
4.3,64,100820.0,0,0.1,0.0
4.7,65,100870.0,320,0.7,0.0
4.7,68,100930.0,340,1.3,2.777778
6.2,64,100960.0,290,1.3,88.888896
8.2,63,101070.0,320,4.1,119.44445400000001
7.4,55,101170.0,320,5.4,127.77778800000002
6.8,48,101150.0,290,5.5,300.00002400000005
7.6,34,101120.0,270,4.6,500.00004
7,32,101070.0,320,5,486.11115
6.3,31,101060.0,290,5.5,275.000022
6.2,27,101160.0,290,5.4,213.88890600000002
5.2,19,101250.0,290,5.6,175.00001400000002
3.9,16,101340.0,290,5.2,47.222226000000006
2.5,19,101380.0,290,2.9,0.0
1.6,19,101470.0,290,4.4,0.0
0.6,20,101510.0,290,4.3,0.0
-0.1,21,101620.0,320,4.2,0.0
-1,26,101710.0,290,3.6,0.0
-1.7,28,101760.0,290,4.3,0.0
-2.5,30,101760.0,290,3.1,0.0
-3.2,31,101760.0,290,5.2,0.0
-3.5,32,101730.0,270,3.9,0.0
-3.9,33,101710.0,290,5.1,0.0
-3.9,31,101730.0,270,3.5,0.0
-4,30,101810.0,270,4.2,0.0
-3.9,28,101850.0,270,3.1,0.0
-3.5,30,101910.0,270,2.1,0.0
-3.4,28,101970.0,290,1.7,47.222226000000006
-2.1,25,101890.0,290,1.5,233.333352
-0.1,22,101900,320,1.5,486.11115
0.8,19,101920.0,250,1.6,591.666714
2.8,16,101770.0,250,1.3,641.6667180000001
3.5,20,101640.0,320,1.4,616.6667160000001
4.8,23,101580.0,320,0.9,533.333376
4.8,16,101520.0,340,0.9,369.444474
4.3,15,101470.0,50,0.8,191.66668199999998
3.5,17,101540.0,320,1.6,33.333336
2.6,17,101580.0,320,1.9,0.0
2.1,23,101570.0,360,1.2,0.0
1.2,29,101560.0,0,0.3,0.0
0.9,28,101580.0,0,0.2,0.0
0.5,30,101600,320,0.8,0.0
0.1,35,101500,50,1.1,0.0
0.2,37,101520.0,0,0.1,0.0
0,37,101520.0,0,0.2,0.0
0.8,21,101550.0,270,2.5,0.0
0.6,21,101550.0,270,2.1,0.0
0.4,21,101490.0,270,2.2,0.0
-0.1,18,101580.0,320,3.6,0.0
-0.7,18,101660.0,320,2.8,0.0
-1,20,101720.0,290,4.4,5.555556
-1.2,25,101760.0,290,3.9,102.777786
-1.1,30,101880.0,290,5.6,313.888914
0,29,101860.0,290,5.4,502.777818
1,27,101800,290,4.7,611.11116
1.3,19,101780.0,290,6.2,669.4444980000001
2.1,17,101730.0,290,4.6,652.7778300000001
2,17,101760.0,290,5.8,550.000044
2.3,17,101780.0,290,4.7,363.88891800000005
1.9,18,101830.0,290,4.9,183.33334800000003
0.9,20,101910.0,290,3.4,50.000004
0,22,101980.0,320,3,0.0
-0.7,24,102040.0,320,2,0.0
-0.7,25,102090.0,290,3.3,0.0
-1,26,102150.0,290,2.2,0.0
-1.2,27,102180.0,270,2.6,0.0
-1.5,27,102210.0,270,3.2,0.0
-1.8,28,102330.0,270,3.8,0.0
-1.9,28,102260.0,290,2.7,0.0
-2.3,27,102240.0,290,3.4,0.0
-2.5,28,102260.0,290,3.2,0.0
-2.8,28,102230.0,270,2.8,0.0
-3.1,28,102320.0,290,2.1,0.0
-4.2,41,102320.0,0,0.4,0.0
-2.9,31,102409.99999999999,290,0.9,22.222224
-2.2,28,102440.00000000001,290,2.3,138.8889
-1.3,26,102390.0,320,0.9,252.77779800000002
0.1,24,102330.0,320,1,380.55558600000006
1.6,23,102310.0,340,1,358.333362
2.6,24,102170.0,340,1.2,375.00003000000004
3.7,31,102030.0,90,1,330.555582
4.5,32,102010.0,90,0.8,244.444464
4.2,38,102030.0,140,1.9,147.22223400000001
4.2,38,102080.0,90,0.7,69.44445
4,38,102040.0,140,1.2,8.333334
3.5,29,102060.0,340,1.9,0.0
3.3,29,102030.0,320,1.2,0.0
3.1,30,102040.0,290,1.1,0.0
3.3,29,102040.0,290,2,0.0
2.6,32,101970.0,290,2.1,0.0
2.3,28,101970.0,290,3.3,0.0
1.4,27,102020.0,290,3.5,0.0
0.8,31,102010.0,290,3.4,0.0
0.2,34,101990.0,290,4.2,0.0
-0.5,37,101960.0,290,3.1,0.0
-1.2,33,101990.0,320,3.4,0.0
-1.8,29,102100,290,4.6,0.0
-2.7,30,102220.0,320,3.6,0.0
-2.7,37,102310.0,290,3.9,19.444446000000003
-2,35,102340.0,290,4.9,169.444458
-1.3,27,102330.0,290,5.8,355.555584
0.2,27,102310.0,290,5.6,516.6667080000001
1.1,24,102270.0,290,5.9,630.555606
3.5,21,102150.0,290,4.3,680.5556100000001
3.5,20,102150.0,320,4.8,663.888942
3.4,19,102180.0,340,4.8,566.6667120000001
4.5,20,102210.0,290,4.1,416.6667
3.8,22,102270.0,290,4.3,236.11113
3,24,102370.0,290,3.6,50.000004
2.5,26,102440.00000000001,290,3.1,0.0
1.8,27,102509.99999999999,290,2.4,0.0
0.9,29,102559.99999999999,360,1.1,0.0
0,30,102580.0,320,0.7,0.0
-0.2,29,102650.0,290,0.9,0.0
-0.3,28,102659.99999999999,270,1.7,0.0
-0.7,29,102670.0,290,2.2,0.0
-2,33,102680.0,290,1.3,0.0
-3.3,44,102740.00000000001,0,0.4,0.0
-3.6,43,102750.0,340,0.5,0.0
-3.7,45,102850.0,320,1,0.0
-3.2,42,102800,0,0.2,0.0
-4.5,49,102830.0,50,0.7,0.0
-3.8,49,102830.0,0,0.4,13.888890000000002
-1.5,44,102930.0,0,0.3,147.22223400000001
0.4,38,102920.0,160,0.9,297.22224600000004
2.6,37,102870.0,290,1.9,458.33337
3.5,34,102780.0,250,2.8,577.777824
4.3,33,102580.0,320,2.1,638.8889399999999
5.4,29,102450.0,290,3.4,613.888938
6.2,27,102430.0,270,3.6,533.333376
5.4,28,102450.0,320,2.4,347.22225000000003
5.3,28,102430.0,320,2.1,175.00001400000002
4.6,31,102420.0,320,1.7,41.66667
4.3,33,102450.0,320,1.4,0.0
3.3,37,102470.0,360,0.9,0.0
3.1,38,102459.99999999999,320,1.4,0.0
3,39,102450.0,340,0.8,0.0
2,51,102440.00000000001,360,0.6,0.0
2.7,39,102450.0,290,1.1,0.0
3,36,102459.99999999999,290,3.2,0.0
2.8,36,102450.0,290,3.1,0.0
2.3,36,102430.0,290,2.7,0.0
1.7,36,102409.99999999999,290,3.1,0.0
0.9,33,102450.0,290,2.9,0.0
0.5,34,102459.99999999999,290,1.8,0.0
-0.9,44,102509.99999999999,290,1.2,0.0
0.3,39,102559.99999999999,290,1.2,16.666668
1.2,33,102600,270,2.6,150.00001200000003
2.6,26,102590.00000000001,290,2.6,319.44446999999997
3.4,23,102559.99999999999,320,4.5,475.000038
4.2,24,102490.00000000001,340,3.4,580.555602
5.1,23,102330.0,290,5.8,619.4444940000001
5.8,22,102210.0,290,5.3,597.22227
5.5,22,102200,320,5.7,533.333376
5.5,21,102210.0,340,3.3,377.77780800000005
5.2,21,102230.0,320,3.8,208.33335
4.3,24,102270.0,290,4.1,41.66667
3.4,25,102350.0,290,4.4,0.0
2.5,26,102340.0,290,3.9,0.0
2.1,25,102400,290,2.6,0.0
1.6,27,102409.99999999999,320,1.9,0.0
1.1,28,102480.0,320,1.6,0.0
0.8,28,102490.00000000001,320,1.8,0.0
0.6,30,102459.99999999999,270,2.2,0.0
0.2,34,102450.0,340,0.8,0.0
0.3,32,102490.00000000001,290,1.2,0.0
-0.4,37,102500,70,0.8,0.0
-0.7,40,102470.0,140,0.7,0.0
-1,44,102490.00000000001,140,0.8,0.0
-1.2,43,102540.00000000001,110,1.1,0.0
-0.5,42,102590.00000000001,0,0.1,13.888890000000002
0.1,38,102600,90,0.6,86.111118
1.8,34,102580.0,70,0.5,205.555572
2.3,34,102570.0,0,0.3,236.11113
3.3,50,102480.0,110,4.1,377.77780800000005
4.5,50,102390.0,110,4.1,583.33338
5.3,51,102320.0,110,4.1,486.11115
6,49,102240.0,110,3.5,511.11115200000006
5.6,53,102310.0,90,3.7,219.44446200000002
5.1,54,102320.0,110,3.8,119.44445400000001
4,61,102260.0,110,4.3,58.333338
3.2,66,102200,110,4.2,0.0
2.9,67,102240.0,110,4.1,0.0
2.5,68,102260.0,140,2.2,0.0
1.8,72,102260.0,180,1.8,0.0
1.5,74,102250.0,160,1.6,0.0
1.6,75,102210.0,110,0.9,0.0
1.2,76,102090.0,90,1,0.0
0.7,79,102000,110,1,0.0
0.9,77,101990.0,0,0.1,0.0
1,77,101920.0,70,0.9,0.0
0.7,80,101850.0,110,0.8,0.0
1.3,77,101870.0,0,0.1,0.0
1.3,77,101800,110,1.6,0.0
1.4,76,101720.0,160,1.3,0.0
1.9,74,101680.0,0,0.3,38.888892000000006
3,69,101700,20,0.6,97.22223
4.4,64,101660.0,290,2.5,200.000016
6.1,56,101550.0,290,2.8,425.000034
7.6,45,101430.0,270,3.3,547.222266
9.7,25,101340.0,290,3.5,619.4444940000001
8.8,24,101320.0,320,4,508.33337400000005
8,26,101240.0,320,3.9,277.7778
7,30,101310.0,340,3.7,136.111122
6.4,31,101310.0,270,2.5,41.66667
4.5,40,101330.0,340,4,0.0
3.7,43,101370.0,320,3.9,0.0
4.2,46,101380.0,320,3.1,0.0
4.2,49,101420.0,290,4,0.0
3.8,52,101350.0,290,3.3,0.0
3.3,50,101330.0,290,4.9,0.0
2.6,50,101400,320,2.9,0.0
2.2,54,101420.0,320,2.8,0.0
1.8,52,101400,320,3.3,0.0
1.4,45,101380.0,290,4.7,0.0
1.1,51,101380.0,320,3.6,0.0
0.7,51,101440.0,320,3.5,0.0
0.4,50,101500,320,3.8,0.0
0.3,49,101560.0,320,2.9,19.444446000000003
0,60,101610.0,320,3.1,150.00001200000003
-0.1,58,101670.0,290,4,177.777792
0.9,53,101650.0,320,4.3,430.55559000000005
1.6,45,101600,290,3.8,419.444478
3.1,40,101550.0,290,3.6,533.333376
2.4,37,101470.0,290,5.7,686.1111660000001
2.9,35,101450.0,320,4.6,561.111156
3.3,34,101470.0,290,4.9,413.88892200000004
2.2,34,101480.0,290,4.4,233.333352
1.7,36,101520.0,290,3.1,50.000004
1.2,38,101580.0,290,3.8,0.0
0.5,40,101620.0,290,3.7,0.0
0.1,42,101650.0,320,2.9,0.0
-0.4,42,101680.0,320,2.3,0.0
-0.7,43,101680.0,290,2.3,0.0
-1.2,46,101700,320,2.3,0.0
-1.7,49,101720.0,320,2.2,0.0
-2,50,101760.0,320,2.8,0.0
-2.3,50,101760.0,290,2.4,0.0
-2.8,53,101750.0,320,2.7,0.0
-2.9,54,101760.0,290,2.6,0.0
-2.8,54,101770.0,270,2.8,0.0
-3,50,101800,290,3.1,0.0
-2.7,48,101870.0,290,3.9,30.555558
-1.7,40,101920.0,320,3.6,202.777794
-0.4,34,101910.0,320,3.6,411.111144
1.4,30,101880.0,290,3.9,566.6667120000001
2.9,26,101830.0,320,3.2,675.0000540000001
4.8,20,101760.0,290,4,716.666724
6,18,101670.0,290,4.6,700.0000560000001
6.6,15,101620.0,290,5,611.11116
7.1,15,101650.0,290,4.1,463.888926
6.7,15,101600,290,3.7,272.222244
5.9,18,101630.0,290,4,72.222228
4.9,20,101650.0,290,3.9,0.0
4.2,22,101720.0,270,3,0.0
3.7,22,101780.0,290,3.6,0.0
3.1,23,101860.0,290,2.9,0.0
1.3,31,101900,340,2,0.0
1.8,28,101910.0,290,3.1,0.0
1.4,29,101900,270,2.8,0.0
1,31,101850.0,270,2.4,0.0
0.9,30,101800,270,3.6,0.0
0.5,32,101920.0,270,4.2,0.0
0,35,101920.0,270,2.7,0.0
0,35,101870.0,270,1.2,0.0
-1.2,42,101950.0,360,0.6,0.0
-1.8,46,101980.0,110,1.8,11.111112
0.2,38,102040.0,0,0.2,113.888898
1.3,37,102030.0,340,0.9,194.44446
4.7,27,101970.0,290,1.2,494.44448400000005
6.3,21,101920.0,270,1.6,569.44449
7.3,19,101810.0,270,1.2,438.88892400000003
7.8,16,101660.0,250,0.7,436.111146
8.6,15,101650.0,290,0.7,233.333352
8.8,15,101660.0,270,1.5,155.55556800000002
9,14,101690.0,270,0.9,86.111118
8.7,15,101720.0,270,1.1,22.222224
8.4,16,101710.0,340,0.8,0.0
7.9,16,101730.0,0,0.3,0.0
7.9,23,101730.0,340,0.7,0.0
7.3,26,101670.0,360,0.5,0.0
7,31,101690.0,250,0.7,0.0
6.3,41,101600,50,0.5,0.0
5.5,52,101550.0,230,1.2,0.0
5.1,58,101570.0,340,1.1,0.0
3.1,86,101460.0,20,0.8,0.0
2.7,87,101340.0,0,0.3,0.0
2,92,101330.0,140,1.4,0.0
1.9,94,101260.0,140,1.2,0.0
1.7,94,101180.0,110,1.7,0.0
1.9,95,101150.0,110,1,0.0
2.1,96,101030.0,110,1.8,0.0
2.3,97,100950.0,110,1.1,16.666668
2.7,97,100910.0,20,0.5,61.111116
3.5,95,100960.0,270,2,66.666672
3.9,95,100850.0,290,0.6,86.111118
4.3,93,100770.0,0,0.4,108.33334200000002
4.9,92,100810.0,290,2.2,91.66667400000001
4.9,93,100880.0,270,2.1,52.777782
5.5,89,100900,270,2.2,66.666672
5.7,86,100950.0,270,1.7,11.111112
5.7,86,101080.0,270,2.7,0.0
5.2,80,101190.0,320,3,0.0
4.6,74,101270.0,320,2.2,0.0
4.2,78,101320.0,270,2.5,0.0
3.5,76,101350.0,290,3.4,0.0
2.8,73,101360.0,290,4.6,0.0
2,70,101420.0,290,2.1,0.0
2,69,101550.0,290,3.6,0.0
1.7,73,101570.0,290,1.8,0.0
1.9,71,101570.0,290,2.2,0.0
2.3,70,101590.0,290,1.9,0.0
2.5,67,101590.0,320,1.7,0.0
2.7,66,101610.0,270,2.6,0.0
2.9,67,101680.0,290,2.6,22.222224
3.4,65,101740.0,290,2.8,113.888898
4.3,58,101780.0,290,3.4,216.66668400000003
4.4,54,101790.0,290,3.7,258.33335400000004
5.3,52,101800,320,4.2,375.00003000000004
7,45,101740.0,320,4.5,575.000046
6.6,42,101680.0,290,5.7,600.0000480000001
6.8,42,101690.0,290,5.7,575.000046
6,45,101720.0,320,4.4,319.44446999999997
6.3,44,101730.0,290,4.4,172.222236
5.2,48,101790.0,320,2.9,66.666672
4.6,51,101850.0,340,2.6,0.0
3.9,52,101920.0,320,1.9,0.0
3.6,52,101980.0,320,1.9,0.0
3.2,54,101980.0,320,2.6,0.0
3.2,54,101990.0,290,2.3,0.0
2,60,102010.0,290,1.4,0.0
2,59,102050.0,290,1.4,0.0
0.1,69,102010.0,320,1.1,0.0
-0.9,75,102020.0,0,0.4,0.0
-1.3,79,102010.0,50,0.8,0.0
-1.7,85,102040.0,0,0.1,0.0
-1.9,85,102060.0,0,0.3,0.0
-2,87,102090.0,110,0.5,0.0
-1.6,87,102100,110,0.7,33.333336
0.3,77,102120.0,140,0.6,183.33334800000003
2.2,65,102120.0,360,0.8,336.111138
4.4,53,102080.0,270,0.9,494.44448400000005
5.7,47,102020.0,360,1.4,611.11116
7.9,45,101910.0,20,1.5,650.000052
8.4,42,101830.0,20,1.2,647.2222740000001
9.8,35,101750.0,290,1.6,550.000044
10,35,101740.0,20,0.7,391.666698
9.6,34,101700,340,0.8,219.44446200000002
8.8,39,101720.0,340,1.1,44.444448
7.7,45,101790.0,360,0.8,0.0
6.7,49,101780.0,320,0.7,0.0
4.5,58,101810.0,110,1.5,0.0
4.6,58,101830.0,0,0.3,0.0
3.7,65,101850.0,0,0.1,0.0
3.2,65,101790.0,0,0.2,0.0
2.6,71,101780.0,50,0.8,0.0
1.9,72,101700,0,0.2,0.0
1.1,77,101660.0,110,0.9,0.0
0.9,80,101580.0,0,0.2,0.0
0.3,85,101630.0,110,0.8,0.0
0.1,84,101600,160,0.6,0.0
-0.1,86,101600,0,0,0.0
0.5,85,101630.0,0,0.3,27.777780000000003
2.3,73,101620.0,50,0.7,200.000016
4.7,62,101550.0,0,0.3,308.33335800000003
7.1,54,101520.0,50,1.1,475.000038
9.2,39,101440.0,340,2.2,647.2222740000001
10.3,31,101320.0,290,2.4,516.6667080000001
12.1,26,101220.0,270,1.5,486.11115
12.1,21,101150.0,250,1.4,305.55558
11.7,27,101120.0,270,0.9,172.222236
11.8,24,101100,290,1.3,116.666676
10.8,23,101130.0,320,0.7,50.000004
9,35,101180.0,110,2.1,0.0
8.6,43,101250.0,140,3.3,0.0
7.7,53,101300,110,2.3,0.0
