Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
-6,54,101910.0,270,1.4,0.0
-6,55,101880.0,20,0.6,0.0
-6.3,54,101930.0,360,0.5,0.0
-6.6,56,101930.0,20,1.1,2.777778
-5.7,48,101960.0,20,1.2,88.888896
-2.5,41,101970.0,70,1.2,269.444466
0.8,35,101930.0,140,1.1,411.111144
3.2,30,101850.0,180,2.7,511.11115200000006
4.2,32,101730.0,230,2.9,536.111154
4.5,37,101620.0,230,2.9,394.444476
4.7,43,101510.0,270,2.5,358.333362
4,48,101450.0,230,2.5,186.111126
3.1,56,101420.0,200,2.1,88.888896
2.8,59,101360.0,230,2,16.666668
2.7,61,101330.0,270,2.5,0.0
2.6,61,101240.0,230,2.8,0.0
2.6,63,101220.0,230,2.8,0.0
2.5,67,101160.0,230,1.9,0.0
2.3,69,101100,230,2.2,0.0
2.4,70,101040.0,230,1.1,0.0
2.5,69,101000,200,1.5,0.0
2.6,76,100950.0,230,2.6,0.0
2.3,78,100930.0,250,1.7,0.0
2.5,73,100840.0,250,2.3,0.0
2.8,73,100810.0,250,2.4,0.0
2.5,70,100800,250,1.4,0.0
2,67,100840.0,270,2.7,0.0
1,69,100930.0,290,3.7,0.0
0.4,54,101050.0,290,3,69.44445
0.8,30,101160.0,290,5.6,247.22224200000002
1.5,24,101180.0,320,5.2,408.333366
2.2,21,101150.0,290,5.1,502.777818
2.8,21,101130.0,320,4.5,550.000044
3.4,20,101120.0,290,4.3,525.000042
4.2,18,101080.0,290,3.8,450.0000360000001
3.8,18,101150.0,320,4.4,322.222248
2.8,18,101220.0,290,4,163.888902
1.6,22,101290.0,290,3.3,27.777780000000003
0.7,25,101370.0,320,2.9,0.0
-0.2,28,101420.0,340,5.4,0.0
-1.1,29,101460.0,340,2.9,0.0
-1.7,31,101530.0,110,1.2,0.0
-1.8,28,101560.0,340,2.8,0.0
-2.4,31,101550.0,290,1.7,0.0
-2.9,31,101530.0,290,1.9,0.0
-3.5,32,101560.0,320,1,0.0
-4,34,101670.0,290,1.8,0.0
-4.4,37,101730.0,270,1.4,0.0
-4.6,37,101720.0,340,1.2,0.0
-5,39,101760.0,360,0.8,0.0
-5.4,43,101740.0,50,1.5,0.0
-5.6,43,101760.0,50,1,2.777778
-4.5,36,101790.0,70,1.1,91.66667400000001
-1.3,29,101780.0,140,0.9,277.7778
1.5,26,101860.0,180,0.9,419.444478
3.5,24,101820.0,230,1.4,511.11115200000006
4.1,23,101740.0,340,2.1,555.5556
6.1,19,101660.0,250,1.4,527.77782
6.6,20,101610.0,290,1.6,416.6667
6.7,18,101560.0,200,1.6,322.222248
5.5,23,101530.0,290,2.5,150.00001200000003
2.8,34,101620.0,290,2.6,22.222224
1.2,45,101630.0,320,2.3,0.0
0.4,48,101620.0,290,1.3,0.0
-0.3,48,101580.0,360,0.6,0.0
-0.5,45,101650.0,290,0.9,0.0
-0.7,48,101660.0,290,1.4,0.0
-0.7,49,101700,270,1.7,0.0
-0.7,49,101690.0,290,1.5,0.0
-1,51,101700,270,1,0.0
-0.8,49,101750.0,360,0.5,0.0
-1.1,48,101690.0,360,0.7,0.0
-1.7,48,101660.0,0,0.4,0.0
-1.9,51,101630.0,0,0.4,0.0
-2.5,54,101560.0,20,1.1,0.0
-2.7,52,101620.0,20,0.8,2.777778
-1.6,45,101680.0,20,0.5,77.77778400000001
0.8,40,101680.0,50,0.5,236.11113
3.9,41,101700,180,1.9,358.333362
4.3,47,101610.0,320,2.3,322.222248
5.8,43,101480.0,290,1.4,427.77781200000004
6.2,44,101340.0,320,2.8,402.77781
6.3,41,101300,320,3.3,352.777806
6.4,40,101320.0,290,2.5,227.777796
5.3,55,101370.0,270,2.9,111.11112000000001
4,63,101370.0,270,2.2,16.666668
3.2,67,101320.0,270,1.7,0.0
2.6,69,101330.0,290,1.2,0.0
2.1,70,101350.0,290,1.4,0.0
2.1,74,101320.0,320,1.8,0.0
2.1,74,101240.0,290,1.8,0.0
2.3,71,101210.0,340,3.2,0.0
1.7,69,101150.0,290,3.3,0.0
1.3,63,101120.0,290,3.1,0.0
0.8,55,101070.0,320,1.9,0.0
0,41,101100,290,2,0.0
-0.3,40,101020.0,320,1.9,0.0
-0.7,35,101010.0,290,3.3,0.0
-1.2,32,101000,320,3.2,0.0
-1.6,29,101020.0,290,3.1,0.0
-1.7,27,101040.0,290,2.7,16.666668
-1.7,25,101030.0,290,3.2,47.222226000000006
-1.7,23,101050.0,290,2.9,105.555564
-1.7,23,100990.0,320,3.3,127.77778800000002
-1.4,22,100930.0,290,2.7,169.444458
-0.6,20,100870.0,290,2.5,336.111138
0.5,18,100850.0,290,2.3,383.33336399999996
-0.1,18,100900,270,3,283.33335600000004
-1.1,20,100910.0,270,3,166.66668
-2.6,19,100930.0,270,3.8,22.222224
-3.5,21,101020.0,270,4.3,0.0
-4.5,21,101170.0,290,3.6,0.0
-4.8,23,101220.0,290,3.1,0.0
-5.2,28,101250.0,320,3,0.0
-5.6,30,101230.0,320,3.8,0.0
-6.2,32,101280.0,290,2.3,0.0
-6.7,33,101320.0,290,1.5,0.0
-7.1,37,101350.0,270,1.6,0.0
-7.3,39,101360.0,320,0.9,0.0
-7.4,41,101340.0,20,0.7,0.0
-7.2,43,101330.0,0,0.4,0.0
-7.2,47,101320.0,0,0.4,0.0
-7.1,50,101330.0,0,0.1,0.0
-6.9,48,101370.0,320,0.7,2.777778
-6,40,101390.0,0,0.4,105.555564
-2.4,33,101390.0,180,1.4,294.44446800000003
-0.1,29,101420.0,270,1.6,433.33336800000006
1.1,33,101400,270,3.6,522.222264
2.4,35,101320.0,290,4,566.6667120000001
1.8,42,101260.0,270,3.8,358.333362
1.9,44,101230.0,270,3.7,222.22224000000003
1.5,50,101240.0,270,3.1,111.11112000000001
1.5,54,101220.0,250,2.8,66.666672
1.2,62,101200,230,2,13.888890000000002
0.6,79,101240.0,270,1.3,0.0
0.4,62,101200,270,1.3,0.0
0.6,57,101230.0,250,1.7,0.0
0,55,101210.0,270,1.8,0.0
-0.6,56,101260.0,270,1.4,0.0
-1.3,59,101250.0,270,0.7,0.0
-1.7,59,101290.0,230,0.9,0.0
-2.3,65,101270.0,0,0.1,0.0
-2.6,67,101310.0,70,0.5,0.0
-3.1,73,101280.0,50,1.1,0.0
-3,76,101280.0,70,1,0.0
-2.3,73,101250.0,70,1.3,0.0
-1.8,69,101250.0,50,0.9,0.0
-1.3,67,101260.0,70,1.2,0.0
-0.9,65,101280.0,70,1.2,16.666668
-0.3,63,101290.0,70,1.3,55.55556000000001
0.4,61,101320.0,70,1,86.111118
1.5,59,101300,70,1.5,147.22223400000001
2.8,55,101200,70,1.1,186.111126
3.7,53,101110.0,70,1.1,180.55557000000002
4.5,51,101100,70,1,183.33334800000003
5.7,47,101000,90,1.5,230.555574
5.7,49,101040.0,70,0.9,141.66667800000002
3.9,57,100970.0,50,1.1,16.666668
3.4,56,100940.0,50,0.9,0.0
3.7,55,101010.0,20,1.1,0.0
3.5,55,100940.0,0,0.4,0.0
3.6,55,100910.0,90,1.4,0.0
3.5,54,100870.0,90,1.6,0.0
3.7,53,100820.0,90,1.5,0.0
3.5,58,100760.0,70,1.6,0.0
3.1,71,100720.0,90,1.1,0.0
2.3,82,100580.0,90,1.9,0.0
2,87,100430.0,90,1.8,0.0
2.1,94,100300,110,2,0.0
2.3,95,100200,90,1.9,0.0
2.5,95,100110.0,90,2,0.0
2.9,95,100050.0,90,1.4,0.0
3.2,95,100040.0,90,1.4,0.0
3.7,96,99950.0,90,1.2,13.888890000000002
4,96,99950.0,90,1.1,13.888890000000002
4.4,96,99920.0,110,0.6,19.444446000000003
4.5,96,99820.0,70,0.5,22.222224
4.7,97,99780.0,0,0.2,19.444446000000003
4.9,97,99800,0,0.4,27.777780000000003
4.7,97,99840.0,290,1.1,19.444446000000003
4.1,97,99910.0,290,2.5,8.333334
3.9,97,100060.0,290,2.1,5.555556
3.8,97,100160.0,290,2.5,0.0
3.7,96,100290.0,290,2.8,0.0
3.6,95,100390.0,270,2.4,0.0
3.4,93,100560.0,270,2.7,0.0
2.9,88,100660.0,270,2.6,0.0
2.1,86,100780.0,250,2.2,0.0
0.8,55,100940.0,290,3.2,0.0
-0.1,51,101070.0,320,2.7,0.0
-1,53,101200,290,1.9,0.0
-1.4,51,101240.0,270,1.6,0.0
-2,49,101290.0,270,1.1,0.0
-2.2,47,101360.0,250,1.5,0.0
-2.6,46,101420.0,290,1.7,0.0
-3.1,49,101530.0,320,1.2,5.555556
-2.8,47,101660.0,290,2.1,105.555564
-1.7,43,101700,320,2.4,288.888912
-0.3,34,101710.0,290,2.2,441.66670200000004
1.1,26,101690.0,290,3.3,550.000044
1.7,23,101560.0,320,2.7,600.0000480000001
2.5,19,101510.0,320,2.7,591.666714
2.6,21,101480.0,250,2.9,450.0000360000001
2.5,19,101440.0,320,1.7,330.555582
1.9,28,101420.0,320,1.9,147.22223400000001
0.6,33,101420.0,320,2.5,27.777780000000003
-0.3,39,101460.0,290,2.3,0.0
-0.9,44,101490.0,270,1.5,0.0
-1.3,46,101470.0,270,1.1,0.0
-1.7,51,101490.0,20,0.6,0.0
-1.9,52,101520.0,290,0.9,0.0
-2.1,50,101500,0,0.1,0.0
-2.5,53,101500,320,0.6,0.0
-2.8,48,101500,0,0.4,0.0
-3.2,54,101510.0,50,0.8,0.0
-3.3,56,101450.0,50,0.8,0.0
-3.6,59,101400,50,1.1,0.0
-2.8,56,101330.0,70,0.9,0.0
-2.2,52,101270.0,70,1.3,0.0
-2.1,45,101260.0,70,1.1,5.555556
-1.2,44,101270.0,90,1.3,91.66667400000001
1,39,101290.0,50,1.3,252.77779800000002
3.4,34,101280.0,110,1.3,411.111144
5.9,28,101180.0,140,1,519.4444860000001
7,24,101050.0,70,1.5,569.44449
9.3,18,100950.0,230,1.1,530.555598
10.1,19,100870.0,200,2.3,458.33337
9.2,17,100830.0,270,2.2,275.000022
8.7,18,100790.0,250,1.2,136.111122
7.6,22,100770.0,230,0.7,30.555558
6,28,100780.0,0,0,0.0
4.8,33,100800,290,0.6,0.0
3.8,35,100800,290,0.7,0.0
3.1,36,100760.0,0,0.2,0.0
2.7,41,100790.0,50,1.4,0.0
2,39,100750.0,0,0.3,0.0
1.6,47,100770.0,320,0.7,0.0
1,50,100750.0,20,1.4,0.0
0.4,56,100760.0,20,1.3,0.0
0.3,51,100720.0,20,0.8,0.0
0.3,54,100680.0,20,1.1,0.0
0.4,53,100670.0,50,1.2,0.0
0.2,55,100570.0,50,1.5,0.0
0.2,46,100470.0,90,1.3,2.777778
1.5,38,100530.0,90,1,105.555564
3.2,38,100630.0,50,1.1,141.66667800000002
4.9,36,100670.0,20,0.8,213.88890600000002
7.5,34,100590.0,360,0.8,413.88892200000004
8.9,46,100500,200,1.1,344.444472
9.3,47,100460.0,250,1.7,247.22224200000002
9.2,52,100440.0,200,2.6,186.111126
9.1,52,100460.0,250,2.1,177.777792
8.7,52,100420.0,230,1.6,63.88889400000001
8.1,53,100430.0,200,1.6,11.111112
7.9,56,100480.0,230,1.8,0.0
7.5,57,100470.0,290,1.7,0.0
7,71,100500,290,2.3,0.0
6.8,77,100530.0,200,1.9,0.0
6.5,80,100530.0,200,1.7,0.0
6.3,82,100530.0,230,1.6,0.0
5.8,85,100570.0,290,1.9,0.0
5.2,89,100610.0,270,2.2,0.0
4.5,83,100600,270,2.7,0.0
3.3,89,100570.0,270,3.1,0.0
1.9,86,100590.0,290,3.7,0.0
0.8,76,100700,290,3.6,0.0
0.3,74,100860.0,290,3.5,0.0
-0.8,69,101010.0,290,4.3,0.0
-1.3,62,101130.0,290,2.7,58.333338
-0.9,45,101180.0,290,3.8,247.22224200000002
-1.6,41,101200,320,5,425.000034
-1.2,29,101270.0,320,4.6,455.555592
-0.7,26,101210.0,290,4.3,588.8889360000001
-0.7,21,101190.0,290,4.5,613.888938
-1.2,20,101210.0,320,4.3,547.222266
-1.7,20,101280.0,290,4.2,411.111144
-2.2,22,101280.0,290,3.6,236.11113
-3.9,23,101310.0,290,3.2,52.777782
-4.8,31,101400,290,3.8,0.0
-5.5,30,101530.0,290,3.8,0.0
-6.3,32,101540.0,320,3.3,0.0
-7.2,37,101610.0,320,2.5,0.0
-7.7,39,101680.0,340,3.3,0.0
-8.2,39,101720.0,320,4.7,0.0
-8.8,36,101640.0,20,1.7,0.0
-9.2,34,101690.0,20,1.4,0.0
-9.3,35,101650.0,340,2.7,0.0
-9.6,34,101690.0,320,2.9,0.0
-9.8,35,101700,340,2.2,0.0
-10,36,101670.0,320,1.7,0.0
-10,37,101670.0,290,2,0.0
-10.1,40,101730.0,290,1.7,5.555556
-9.5,34,101740.0,50,1.1,105.555564
-7.1,31,101750.0,50,1.5,280.555578
-5.3,26,101750.0,20,0.9,438.88892400000003
-3.9,26,101720.0,320,2,547.222266
-2.6,23,101590.0,320,1.7,544.444488
-1.5,20,101510.0,270,1.9,477.77781600000003
-1.9,23,101430.0,270,2.8,383.33336399999996
-2,23,101350.0,320,2.9,363.88891800000005
-2.5,24,101350.0,290,2.7,180.55557000000002
-3.9,29,101310.0,290,2.2,27.777780000000003
-4.7,33,101390.0,270,3.6,0.0
-5,33,101350.0,290,1.4,0.0
-4.9,32,101380.0,320,2.7,0.0
-4.9,34,101360.0,270,2,0.0
-5,34,101360.0,270,2.8,0.0
-5.4,37,101320.0,290,2,0.0
-5.7,38,101330.0,290,1.4,0.0
-5.8,39,101470.0,290,3.3,0.0
-6.2,36,101510.0,290,3.1,0.0
-6.4,32,101460.0,320,2.9,0.0
-7.2,39,101490.0,320,2.9,0.0
-7.6,42,101510.0,320,3.1,0.0
-8.1,44,101590.0,340,1.5,0.0
-8.5,44,101640.0,360,1.8,5.555556
-8,36,101660.0,320,1.4,136.111122
-6.4,34,101760.0,320,3.2,330.555582
-5.1,27,101720.0,290,3.3,483.333372
-4.4,26,101820.0,320,4.2,575.000046
-3.1,25,101770.0,320,2.4,622.2222720000001
-2.5,22,101690.0,290,3.3,566.6667120000001
-2.4,21,101660.0,290,2.4,402.77781
-2.4,21,101740.0,320,3.1,313.888914
-2.7,21,101740.0,320,3,191.66668199999998
-3.5,23,101740.0,290,2.5,58.333338
-3.9,24,101810.0,320,2.1,0.0
-4.5,22,101820.0,340,1.9,0.0
-5,26,101910.0,290,2.5,0.0
-5.4,25,101960.0,340,3.7,0.0
-5.9,29,102010.0,320,2.7,0.0
-6.5,30,102110.0,340,2.1,0.0
-6.9,33,102090.0,340,2.4,0.0
-7.5,31,102050.0,340,0.5,0.0
-8.1,32,102070.0,20,0.6,0.0
-8.2,33,102050.0,290,1.6,0.0
-8.6,36,102060.0,340,1.1,0.0
-8.9,39,102060.0,20,1.1,0.0
-9,39,102060.0,50,1.1,0.0
-8.9,39,102070.0,20,0.6,8.333334
-7.6,36,102100,20,0.7,80.555562
-5.8,32,102110.0,360,1.2,194.44446
-4,28,102080.0,90,0.7,311.11113600000004
-2.4,28,102140.0,270,1.6,436.111146
-2.3,27,102000,290,2.2,388.88892
-2.4,24,101890.0,320,2.3,300.00002400000005
-2,25,101840.0,270,1.8,200.000016
-2.3,26,101860.0,290,2.5,141.66667800000002
-2.6,27,101890.0,320,2.7,86.111118
-3,28,101880.0,270,1.4,27.777780000000003
-3.4,27,101900,290,3.2,0.0
-3.6,27,101880.0,270,2,0.0
-3.6,31,101860.0,270,2.5,0.0
-3.7,34,101920.0,290,2.4,0.0
-4,33,101910.0,290,2.8,0.0
-4.2,31,101890.0,290,2.2,0.0
-4.6,33,101910.0,290,1.4,0.0
-5.4,34,101880.0,290,1.3,0.0
-5.8,39,101870.0,270,2.5,0.0
-6.1,43,101850.0,270,2.5,0.0
-6.5,46,101900,270,1.9,0.0
-7.1,47,101960.0,290,0.6,0.0
-7.4,46,101980.0,270,1.8,0.0
-7.4,43,102050.0,290,1,8.333334
-6,39,102080.0,320,2,136.111122
-4,33,102110.0,320,3,313.888914
-2.7,33,102130.0,320,3.5,486.11115
-1,25,102050.0,320,3.2,586.111158
-0.3,24,102010.0,340,3.8,644.444496
1,24,102000,270,3.1,630.555606
1.2,24,101970.0,320,2.7,541.66671
1.6,22,101990.0,320,2.9,405.555588
1.3,20,102020.0,320,3.1,227.777796
0,33,102100,270,3,55.55556000000001
-0.8,35,102180.0,270,2,0.0
-1.3,39,102220.0,270,2.3,0.0
-1.9,43,102230.0,270,1.5,0.0
-2.2,42,102270.0,270,2.1,0.0
-2.7,29,102310.0,340,1.6,0.0
-3.5,29,102310.0,0,0.4,0.0
-4,30,102290.0,0,0.1,0.0
-4,35,102310.0,290,0.7,0.0
-3.3,40,102370.0,290,1.2,0.0
-2.6,35,102390.0,320,2,0.0
-2.9,52,102390.0,360,0.8,0.0
-3,52,102360.0,270,1.1,0.0
-2.9,55,102420.0,270,1.4,0.0
-2.8,59,102450.0,290,1,5.555556
-2.3,54,102490.00000000001,320,1.5,91.66667400000001
-0.9,48,102480.0,290,1.5,255.55557600000003
0.7,41,102440.00000000001,270,3,422.222256
1.5,36,102400,320,2.4,533.333376
2.2,32,102270.0,290,2.9,547.222266
3,28,102200,290,2.7,508.33337400000005
3.2,28,102150.0,360,2.2,463.888926
3.3,26,102150.0,320,2.8,361.11114000000003
2.9,24,102140.0,290,2.1,202.777794
1.5,22,102140.0,270,2.3,36.111114
0.7,23,102160.0,270,1.5,0.0
0.2,22,102200,290,2.2,0.0
-0.2,24,102250.0,340,3.2,0.0
-0.9,26,102230.0,340,1.6,0.0
-1.4,27,102260.0,340,2.1,0.0
-1.9,28,102260.0,340,2.4,0.0
-2.4,28,102270.0,340,2,0.0
-2.8,30,102240.0,290,1.9,0.0
-3.4,33,102220.0,320,2,0.0
-4.3,35,102180.0,290,1.4,0.0
-4.4,34,102200,290,1.9,0.0
-5.2,34,102240.0,270,2,0.0
-5.6,34,102280.0,290,1.2,0.0
-5.6,37,102310.0,270,2,8.333334
-4.5,31,102370.0,290,3.1,116.666676
-2.7,25,102350.0,230,1.1,277.7778
-1.1,23,102350.0,290,1.7,436.111146
0.2,18,102300,320,2.5,561.111156
0.4,16,102210.0,320,3.9,627.777828
1.4,16,102140.0,270,4,627.777828
1.6,16,102070.0,320,2.9,555.5556
2.5,17,102050.0,270,3.1,430.55559000000005
1.1,20,102070.0,290,2.6,216.66668400000003
0,29,102080.0,270,2.2,72.222228
-1.2,32,102090.0,270,2.8,0.0
-1.7,32,102100,290,2.7,0.0
-2.2,27,102120.0,320,1.6,0.0
-2.6,26,102140.0,320,2.2,0.0
-3.2,26,102200,290,2.2,0.0
-3.3,25,102210.0,320,1.3,0.0
-3.8,23,102210.0,20,0.8,0.0
-4.3,20,102210.0,70,0.7,0.0
-4.8,22,102220.0,50,0.7,0.0
-5.1,30,102220.0,20,0.5,0.0
-5.6,26,102180.0,50,1.1,0.0
-5.7,27,102180.0,70,1,0.0
-5.7,28,102210.0,20,0.5,0.0
-5.8,29,102240.0,20,0.9,13.888890000000002
-4.2,26,102270.0,50,0.9,136.111122
-1.3,24,102260.0,50,1,330.555582
0.6,23,102200,20,1.8,486.11115
2.1,21,102150.0,320,1.8,522.222264
4.1,19,102040.0,250,2.4,650.000052
5.8,17,101940.0,200,2.3,630.555606
6,17,101940.0,250,2.2,533.333376
6.3,16,101940.0,250,1.2,408.333366
4.9,20,101840.0,270,1.8,230.555574
2.8,22,101650.0,340,1.8,55.55556000000001
1.5,25,101800,290,2.4,0.0
0.6,26,101750.0,250,1.1,0.0
0.2,27,101790.0,270,2.7,0.0
-0.6,36,101820.0,250,1.9,0.0
-0.7,33,101800,250,1.6,0.0
-0.7,32,101740.0,270,1.6,0.0
-0.7,31,101650.0,270,1.1,0.0
-0.6,33,101630.0,270,1,0.0
-0.5,31,101580.0,270,1.6,0.0
-0.3,36,101560.0,290,2.3,0.0
-1.4,71,101470.0,290,1.8,0.0
-2.1,83,101470.0,290,2.1,0.0
-2.8,84,101450.0,290,2.3,0.0
-2.8,86,101450.0,250,0.5,2.777778
-2.1,85,101510.0,290,1.1,38.888892000000006
-1.2,81,101470.0,270,0.6,102.777786
-0.5,78,101440.0,290,1.5,144.444456
0.1,73,101370.0,290,1.6,202.777794
0.3,75,101260.0,290,2.6,216.66668400000003
0.7,80,101150.0,200,1.8,155.55556800000002
0.6,76,101080.0,200,1.9,58.333338
0.5,81,101050.0,200,1.9,33.333336
0.4,88,101040.0,230,1.9,22.222224
0.7,93,101030.0,250,1.3,13.888890000000002
0.7,79,101080.0,270,2.8,0.0
-0.2,72,101140.0,270,3.4,0.0
-0.7,71,101150.0,290,3.2,0.0
-1.2,75,101200,290,2.7,0.0
-1.9,73,101150.0,320,2.3,0.0
-2.3,70,101150.0,290,2,0.0
-2.5,68,101200,320,3.3,0.0
-2.9,69,101240.0,340,2,0.0
-3.2,73,101280.0,320,2.1,0.0
-3.5,72,101250.0,360,1.9,0.0
-3.7,67,101230.0,360,1.7,0.0
-4.3,70,101280.0,340,1.5,0.0
-4.8,72,101310.0,290,2.8,0.0
-5,73,101360.0,340,1.9,8.333334
-5,67,101440.0,320,3,72.222228
-4.1,62,101450.0,320,2.5,233.333352
-2.9,57,101430.0,290,3.3,430.55559000000005
-1.7,53,101400,320,2.9,550.000044
-0.9,51,101350.0,320,3.2,547.222266
-0.1,44,101310.0,320,3.6,625.00005
0.5,43,101290.0,320,2.4,536.111154
1.5,38,101270.0,290,2.6,397.222254
0.3,44,101270.0,290,3.3,197.222238
-0.9,55,101270.0,270,3,66.666672
-1.6,57,101300,230,2.3,0.0
-2,60,101340.0,270,1.6,0.0
-2.5,51,101360.0,270,2.6,0.0
-3.1,50,101400,270,2.7,0.0
-3.6,55,101430.0,290,3,0.0
-4.5,60,101450.0,290,2.7,0.0
-5.1,63,101470.0,290,2.6,0.0
-5.3,64,101490.0,290,2,0.0
-5.5,65,101520.0,290,1.8,0.0
-6.1,66,101510.0,270,1.4,0.0
-5.9,63,101490.0,320,1.7,0.0
-6.4,60,101500,290,0.9,0.0
-6.6,59,101520.0,290,0.9,0.0
-6.7,58,101560.0,270,0.7,11.111112
-5.3,45,101620.0,290,1,177.777792
-2.5,37,101660.0,320,2.8,361.11114000000003
-0.3,34,101650.0,270,2.8,527.77782
0.6,32,101650.0,290,2,630.555606
2.2,30,101580.0,270,2.7,677.777832
3.4,25,101520.0,270,2.3,672.222276
3.8,25,101450.0,290,3.2,591.666714
4.4,24,101430.0,270,2.3,455.555592
4,29,101420.0,270,2.3,277.7778
1.7,37,101440.0,270,1.8,83.33334
0.5,38,101460.0,270,2.1,0.0
-0.5,46,101500,290,1.6,0.0
-0.8,53,101540.0,270,1.7,0.0
-1.4,57,101570.0,20,0.5,0.0
-2,60,101680.0,230,0.8,0.0
-2.3,62,101640.0,290,0.9,0.0
-3,62,101620.0,270,1.1,0.0
-2.7,59,101640.0,290,1.6,0.0
-2.9,65,101590.0,290,1.5,0.0
-3.9,63,101610.0,290,1.2,0.0
-4.3,63,101580.0,20,0.5,0.0
-4.5,56,101570.0,360,0.8,0.0
-4.5,55,101620.0,20,0.7,0.0
-4.3,57,101670.0,360,0.6,16.666668
-3,51,101650.0,50,1.3,144.444456
-0.1,45,101630.0,50,1.1,336.111138
1.3,36,101600,70,1.3,402.77781
4,31,101620.0,200,1.4,555.5556
5.3,29,101460.0,180,1.4,519.4444860000001
5.7,28,101360.0,270,1.8,413.88892200000004
5,28,101390.0,250,1.8,213.88890600000002
4.7,29,101350.0,270,2,144.444456
4.2,33,101350.0,290,1.7,69.44445
3.5,34,101360.0,270,2.5,13.888890000000002
3.2,34,101360.0,290,2.2,0.0
2.8,37,101340.0,290,1.3,0.0
2.6,40,101350.0,290,1.8,0.0
2.4,42,101320.0,290,1.1,0.0
2.2,44,101310.0,290,1.5,0.0
2.1,43,101250.0,0,0.1,0.0
2.3,37,101170.0,0,0.3,0.0
2.2,42,101120.0,0,0.3,0.0
2.2,54,101110.0,90,1,0.0
0.9,83,101040.0,70,1.3,0.0
0.3,89,100920.0,70,0.9,0.0
0.2,91,100820.0,70,1,0.0
0.3,87,100770.0,70,0.9,0.0
0.3,87,100740.0,70,1.3,0.0
0.4,91,100740.0,70,1.2,8.333334
0.8,94,100700,0,0.3,27.777780000000003
1,94,100700,320,2.5,41.66667
1.3,94,100690.0,270,1.5,55.55556000000001
1.8,89,100650.0,290,1.5,116.666676
2.2,86,100600,320,1.4,166.66668
2.4,83,100620.0,290,3.7,236.11113
2.1,82,100670.0,290,2.3,91.66667400000001
2.8,77,100710.0,270,2,155.55556800000002
2.6,76,100810.0,270,2.2,52.777782
2,80,100900,270,2,0.0
1.3,82,100970.0,270,1.1,0.0
1.2,82,101070.0,270,2,0.0
1.5,77,101090.0,290,1.3,0.0
1,78,101080.0,320,0.5,0.0
0.9,75,101070.0,290,1.3,0.0
1,75,101070.0,320,1.1,0.0
1.1,77,101120.0,270,2.2,0.0
0.9,78,101200,270,2.8,0.0
0.7,77,101210.0,270,2.6,0.0
0.6,73,101250.0,290,1.9,0.0
0.5,72,101260.0,290,1.4,0.0
0.5,69,101310.0,270,1.8,0.0
0.5,70,101360.0,290,2,2.777778
0.8,70,101410.0,270,0.8,38.888892000000006
1.7,68,101440.0,270,3,136.111122
2.1,68,101460.0,290,2.6,202.777794
2.6,65,101480.0,290,2.2,191.66668199999998
4.2,54,101470.0,270,2.7,366.66669600000006
3.9,53,101450.0,250,2.3,219.44446200000002
4.1,50,101460.0,290,2.2,225.00001800000004
4.1,49,101470.0,290,2.9,186.111126
4.3,51,101480.0,270,3,133.333344
3.4,59,101480.0,270,3.3,36.111114
2.7,63,101570.0,270,2.5,0.0
1.9,68,101580.0,20,0.7,0.0
1.3,71,101620.0,290,2,0.0
1,75,101670.0,290,1.9,0.0
0.8,75,101680.0,340,1.1,0.0
-0.1,77,101680.0,270,1.9,0.0
-0.6,74,101690.0,270,1.5,0.0
-0.9,74,101660.0,320,1.3,0.0
-1.4,78,101680.0,270,1,0.0
-1.6,75,101670.0,270,1,0.0
-2,78,101710.0,290,1.1,0.0
-2,76,101730.0,270,0.8,0.0
-2.5,75,101740.0,290,0.9,0.0
-2.3,74,101740.0,0,0.3,19.444446000000003
-1.2,67,101740.0,50,1.1,141.66667800000002
1,60,101740.0,50,1.1,300.00002400000005
2.7,53,101770.0,360,0.8,452.777814
5.4,49,101720.0,230,1.8,563.888934
7,41,101630.0,200,2.2,625.00005
7.7,39,101530.0,180,2.5,633.333384
8.4,34,101470.0,230,1.9,552.777822
8.2,34,101450.0,340,1.5,430.55559000000005
7.9,36,101440.0,290,2.4,252.77779800000002
6.3,41,101460.0,270,2.4,80.555562
4.3,55,101540.0,290,2.4,2.777778
3.1,59,101490.0,200,1.6,0.0
2.5,61,101450.0,270,1.7,0.0
1.6,65,101470.0,270,0.7,0.0
1.1,69,101480.0,290,1.7,0.0
0.8,69,101430.0,270,1.8,0.0
0.1,71,101410.0,290,0.7,0.0
-0.3,73,101410.0,290,1,0.0
-0.7,75,101390.0,270,1.3,0.0
-0.7,73,101330.0,360,0.6,0.0
-1.2,74,101290.0,90,0.8,0.0
-1.5,77,101290.0,20,0.9,0.0
-1.5,77,101290.0,20,0.5,0.0
-1.2,75,101320.0,0,0.4,25.000002
-0.1,67,101320.0,360,0.8,133.333344
2.5,58,101270.0,70,1.3,327.777804
4.9,46,101190.0,110,0.9,447.22225800000007
7.7,44,101150.0,200,1.7,627.777828
8.6,37,101050.0,180,2.9,647.2222740000001
9.9,31,100940.0,200,1.9,650.000052
10.2,29,100900,290,3,580.555602
10.5,29,100880.0,270,2.2,450.0000360000001
10.1,30,100860.0,270,2.6,275.000022
8.4,39,100880.0,290,2.8,94.44445200000001
6.6,48,100960.0,250,1.7,0.0
