Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
27.4,84,100060.0,200,2.1,116.666676
26.6,86,100120.0,180,2.4,11.111112
26.2,86,100150.0,180,1.9,0.0
25.9,86,100160.0,180,2.3,0.0
25.7,88,100210.0,180,1.4,0.0
25.7,86,100200,180,1.7,0.0
25.6,87,100190.0,180,1.1,0.0
25.1,92,100180.0,0,0.2,0.0
25.1,92,100150.0,110,0.5,0.0
24.6,93,100110.0,160,0.7,0.0
24.2,94,100110.0,290,1.1,0.0
24,95,100130.0,90,1.5,11.111112
24.4,93,100160.0,0,0.2,83.33334
25.5,80,100190.0,0,0.4,216.66668400000003
26.8,73,100180.0,0,0.4,344.444472
27.4,69,100160.0,180,1.4,277.7778
28,68,100120.0,200,1.8,325.000026
28.1,75,100100,290,2.1,469.444482
29.3,67,100030.0,180,1.1,558.3333779999999
30.8,56,99950.0,160,3.9,850.000068
30.5,60,99910.0,230,1.7,450.0000360000001
30.3,64,99890.0,200,2.1,494.44448400000005
30.9,59,99840.0,200,1.9,458.33337
30.4,62,99840.0,250,1.5,333.33336
27.7,85,99840.0,0,0.3,52.777782
27.3,87,99870.0,90,0.6,8.333334
27,88,99910.0,0,0.4,0.0
26.6,90,99970.0,0,0.1,0.0
26.5,90,99970.0,230,0.7,0.0
26.2,91,99970.0,290,0.6,0.0
26,90,99950.0,0,0.3,0.0
25.3,93,99970.0,290,1,0.0
25.3,94,99960.0,90,1.1,0.0
25,94,99920.0,0,0.3,0.0
24.7,94,99940.0,110,1,0.0
24.4,93,99980.0,90,0.9,8.333334
25,85,99970.0,0,0.3,97.22223
26.4,72,99970.0,70,0.6,325.000026
27.5,69,99950.0,70,0.9,408.333366
28.4,59,99930.0,160,1.3,647.2222740000001
28.8,63,99910.0,200,1.6,605.5556040000001
29.2,62,99890.0,250,0.8,411.111144
30.7,55,99860.0,340,1.3,733.3333920000001
31.6,47,99790.0,320,1.9,972.2223
31.4,53,99750.0,20,1.1,563.888934
30.9,56,99760.0,360,1.5,316.666692
30.7,62,99730.0,360,1.6,266.666688
29.9,70,99700,340,1.5,136.111122
29.3,71,99690.0,340,1,80.555562
28.5,74,99670.0,340,0.7,13.888890000000002
28.1,75,99690.0,50,1.5,0.0
27.4,82,99720.0,320,0.9,0.0
27,84,99750.0,0,0.4,0.0
26.7,86,99770.0,340,1.1,0.0
26.2,89,99770.0,320,0.7,0.0
26.1,87,99760.0,360,0.9,0.0
25.5,90,99750.0,0,0.3,0.0
25.1,89,99760.0,50,0.7,0.0
24.6,88,99750.0,340,0.7,0.0
24.4,81,99790.0,90,2.3,8.333334
25.2,73,99780.0,140,4.4,119.44445400000001
26.7,68,99790.0,110,4.7,313.888914
27.4,69,99780.0,110,3.5,413.88892200000004
29.4,62,99760.0,90,3.9,669.4444980000001
30.6,59,99740.0,90,4.3,836.111178
30.9,61,99700,90,4,877.7778480000001
31,60,99640.0,110,3.6,686.1111660000001
32.2,52,99570.0,90,3.8,1013.88897
31.9,56,99480.0,90,4.3,794.444508
32.7,52,99420.0,90,4.4,725.000058
31.8,56,99370.0,90,4.6,486.11115
30.9,60,99340.0,70,3.2,219.44446200000002
30.5,59,99310.0,70,3.9,163.888902
29.4,62,99330.0,70,3.4,25.000002
28.5,61,99350.0,70,4.5,0.0
27.8,62,99350.0,70,2.5,0.0
27,66,99380.0,90,1.7,0.0
26.7,67,99360.0,70,2.8,0.0
26.2,69,99330.0,70,2.3,0.0
25.9,70,99250.0,20,0.9,0.0
25.5,73,99200,360,1.9,0.0
24.9,74,99150.0,340,2.5,0.0
24.6,75,99130.0,360,2.2,0.0
24.6,76,99040.0,340,2.7,5.555556
25.4,71,99050.0,360,1.8,94.44445200000001
26.9,65,99070.0,20,2.6,313.888914
28.3,63,99050.0,360,1.9,475.000038
30,59,99010.0,50,2,619.4444940000001
30.6,56,98960.0,70,3.9,558.3333779999999
31.5,54,98900,70,4.7,766.6667279999999
32.1,51,98840.0,70,4,663.888942
32.4,51,98820.0,90,5,711.111168
32.5,48,98810.0,70,3.9,694.4445000000001
32,49,98800,50,3.6,544.444488
31.8,50,98810.0,20,3.9,436.111146
31.3,53,98810.0,50,3.2,300.00002400000005
30.4,53,98860.0,20,3,133.333344
29.4,57,98900,360,2.8,30.555558
28,61,98960.0,360,3,0.0
27.3,62,99000,340,3.6,0.0
26.7,64,99010.0,340,3,0.0
25.7,69,99050.0,340,3.2,0.0
25.1,73,99100,340,2.3,0.0
24.5,75,99100,340,0.9,0.0
24.2,76,99140.0,320,1,0.0
23.7,79,99180.0,340,1.1,0.0
23.5,78,99220.0,290,1.1,0.0
23.3,81,99250.0,320,0.6,5.555556
23.9,76,99300,340,0.5,61.111116
25,69,99360.0,340,0.9,188.88890400000003
27.2,59,99380.0,340,1.8,519.4444860000001
28.5,57,99390.0,340,2.9,680.5556100000001
29.3,56,99380.0,20,2.5,813.8889540000001
30.2,51,99350.0,50,1.8,905.555628
30.8,51,99360.0,360,2,872.222292
31.5,48,99320.0,360,1.9,897.222294
32.2,49,99310.0,340,2.1,858.333402
32.4,49,99280.0,360,2.1,716.666724
32.4,47,99290.0,320,2.1,552.777822
31.9,50,99310.0,340,2.8,333.33336
30.5,50,99350.0,360,2.6,163.888902
29,58,99400,340,1.7,22.222224
28,65,99460.0,320,1.5,0.0
27.3,65,99530.0,320,1.1,0.0
26.5,66,99540.0,340,0.7,0.0
25.7,68,99570.0,290,1,0.0
25.1,68,99590.0,290,0.8,0.0
24.3,68,99590.0,340,1.8,0.0
23.8,69,99600,50,0.7,0.0
23.1,75,99610.0,360,0.8,0.0
22.8,73,99640.0,320,1,0.0
23,73,99670.0,0,0.2,5.555556
23.2,74,99710.0,0,0.4,36.111114
24,68,99750.0,360,0.8,144.444456
25.3,64,99760.0,340,0.8,269.444466
27.2,59,99770.0,50,1.4,594.4444920000001
28.6,54,99760.0,200,1,627.777828
30.2,53,99740.0,340,0.8,891.666738
30.2,55,99710.0,290,1.6,538.888932
30.2,60,99680.0,340,1.4,355.555584
30.2,60,99650.0,20,0.8,202.777794
29.9,62,99640.0,320,1.6,202.777794
29.6,66,99620.0,70,1.4,94.44445200000001
28.2,79,99620.0,110,0.8,38.888892000000006
28.6,74,99640.0,180,0.8,80.555562
28.2,76,99660.0,200,1.2,11.111112
26.5,89,99770.0,200,1.7,0.0
25.7,94,99790.0,180,1.5,0.0
25.5,94,99830.0,20,1,0.0
24.7,95,99850.0,340,1,0.0
24.1,95,99870.0,70,1.6,0.0
23.5,95,99880.0,360,1.7,0.0
22.8,95,99880.0,50,1.4,0.0
22.5,96,99890.0,70,0.9,0.0
22.4,96,99900,20,0.5,0.0
21.6,96,99930.0,90,2.6,0.0
21.7,96,99980.0,90,1.3,13.888890000000002
21.9,96,99990.0,90,1.5,38.888892000000006
22,95,100010.0,90,1.6,72.222228
22.9,89,100000,90,1.8,236.11113
23.7,82,100010.0,110,2.2,291.66669
24.8,73,99980.0,50,1.3,475.000038
25.5,75,99940.0,50,1.1,427.77781200000004
25.5,78,99910.0,20,0.5,194.44446
25.7,79,99890.0,0,0.4,169.444458
26.7,75,99870.0,70,1.5,391.666698
27.1,73,99840.0,0,0.4,361.11114000000003
26.4,78,99830.0,360,1.1,77.77778400000001
25.6,90,99860.0,0,0.3,22.222224
25.3,93,99880.0,290,1.5,2.777778
25,93,99930.0,320,0.8,0.0
24.7,93,99970.0,250,0.9,0.0
24.5,94,99990.0,290,1.2,0.0
24.5,93,100000,320,0.8,0.0
24.4,92,100000,340,0.6,0.0
24.3,93,99960.0,230,0.8,0.0
24.1,89,99950.0,200,1.3,0.0
23.7,90,99960.0,230,1,0.0
23.6,90,99970.0,230,1,0.0
23.7,90,99990.0,180,1.1,2.777778
23.9,88,100030.0,200,1.2,33.333336
24.4,86,100060.0,200,1.5,150.00001200000003
25.2,81,100070.0,180,1.3,225.00001800000004
25.5,81,100080.0,230,0.5,194.44446
26.4,75,100050.0,200,0.5,397.222254
27.5,73,100020.0,200,0.9,450.0000360000001
27.6,71,99990.0,160,3.3,427.77781200000004
27.4,74,99960.0,180,2.3,322.222248
27.5,74,99940.0,180,2.5,250.00002
28,71,99920.0,180,3.1,452.777814
28.2,70,99910.0,180,2.5,400.000032
27.8,72,99870.0,200,1.8,180.55557000000002
27.2,75,99890.0,180,2,77.77778400000001
26.5,80,99940.0,160,0.9,11.111112
26,82,99980.0,200,2,0.0
25.7,85,100050.0,180,1.2,0.0
25.4,86,100060.0,200,1.8,0.0
25,87,100050.0,180,1.6,0.0
24.7,87,100030.0,180,1.6,0.0
24.5,88,99970.0,180,1.9,0.0
24.4,88,99960.0,180,1.3,0.0
24.3,88,99960.0,180,2.1,0.0
24.3,88,100010.0,0,0.3,0.0
24.1,92,100020.0,0,0.4,0.0
24.2,92,100040.0,0,0.1,13.888890000000002
24.1,92,100030.0,180,1.7,27.777780000000003
24.2,91,100090.0,250,1,41.66667
24.1,93,100100,180,2.8,27.777780000000003
23.9,94,100080.0,180,3.2,38.888892000000006
24.2,93,100090.0,140,1.4,77.77778400000001
24.5,86,100110.0,180,2.3,202.777794
25.2,81,100080.0,180,3.3,458.33337
26.1,77,100020.0,180,2,400.000032
26.8,73,100000,180,3,566.6667120000001
26,76,100000,180,2.4,113.888898
26,76,99980.0,200,1.1,66.666672
25.7,80,99990.0,200,1.8,41.66667
25.6,80,100040.0,230,1.4,19.444446000000003
25.3,81,100080.0,200,1,0.0
25.1,87,100110.0,0,0,0.0
24.9,89,100100,0,0.4,0.0
24.8,91,100080.0,0,0.3,0.0
24.5,92,100090.0,320,0.6,0.0
24.5,93,100120.0,230,0.5,0.0
24.3,93,100130.0,250,0.7,0.0
24,95,100150.0,0,0.4,0.0
24,95,100150.0,0,0.2,0.0
23.8,95,100190.0,160,0.8,2.777778
23.8,96,100210.0,160,0.6,5.555556
24.2,95,100260.0,50,0.7,52.777782
25.4,88,100260.0,110,1.8,225.00001800000004
25.2,87,100270.0,90,3.1,177.777792
27,75,100250.0,110,3.1,597.22227
28.1,65,100250.0,90,2.1,783.333396
29.1,62,100210.0,90,1.5,822.222288
29.9,57,100170.0,110,2.3,786.111174
29.4,65,100110.0,20,2.1,508.33337400000005
29.7,67,100070.0,90,3.2,513.8889300000001
29.2,70,100100,90,2.4,361.11114000000003
28.6,74,100090.0,70,2.1,163.888902
27.9,77,100120.0,90,2.9,80.555562
27.1,80,100170.0,110,2.5,8.333334
26.5,79,100180.0,110,3.2,0.0
26.2,80,100190.0,110,3,0.0
25.9,80,100220.0,90,2.7,0.0
25.4,83,100280.0,90,2.8,0.0
25.3,82,100290.0,0,0.1,0.0
25,82,100300,90,1.3,0.0
24.8,83,100300,110,1.7,0.0
24.6,87,100290.0,0,0.1,0.0
24.3,87,100260.0,90,1,0.0
24.1,85,100280.0,90,1.6,2.777778
24.3,83,100280.0,110,2.2,50.000004
25.7,71,100270.0,110,2.7,233.333352
27.1,69,100300,90,1.8,400.000032
28.2,65,100250.0,90,3.4,486.11115
29.3,66,100200,140,3.4,600.0000480000001
29.5,67,100160.0,110,3.3,425.000034
30.4,63,100150.0,90,3.7,577.777824
30.5,65,100090.0,110,2.9,358.333362
31,64,100050.0,110,4.2,458.33337
31.4,58,99950.0,160,4.4,575.000046
30.1,61,99950.0,160,5.7,116.666676
28.4,76,100000,160,4,22.222224
28,75,100000,200,1.8,19.444446000000003
27.9,75,100040.0,200,2.2,2.777778
27.7,75,100080.0,160,2.3,0.0
27.6,74,100080.0,110,2.7,0.0
27.6,71,100100,180,2.6,0.0
27.4,72,100110.0,200,1.6,0.0
27.2,74,100140.0,160,2.2,0.0
27.2,73,100080.0,180,1.8,0.0
26.7,79,100090.0,230,1.1,0.0
26.6,83,100090.0,180,1.8,0.0
26.5,83,100060.0,160,2.2,0.0
26.3,87,100110.0,110,1.1,5.555556
26.7,81,100170.0,160,3,47.222226000000006
27.5,76,100190.0,160,2.2,130.555566
27.8,76,100180.0,180,5.1,94.44445200000001
28,74,100230.0,180,4,166.66668
28,77,100220.0,180,3.5,277.7778
27.8,84,100220.0,270,1.9,322.222248
26.8,91,100240.0,230,1.8,302.77780200000007
27.1,86,100230.0,140,2.4,305.55558
26.9,89,100220.0,200,2.5,247.22224200000002
27.3,92,100170.0,110,2.5,222.22224000000003
27.8,89,100170.0,200,1.1,191.66668199999998
27.8,87,100140.0,180,3.2,119.44445400000001
27.9,79,100160.0,180,3.4,100.000008
27.1,85,100180.0,180,2,11.111112
26.9,83,100250.0,180,1.6,0.0
26.7,82,100250.0,160,1.8,0.0
26.6,80,100270.0,180,2.3,0.0
26.2,83,100280.0,180,1.3,0.0
26,84,100240.0,110,1.3,0.0
25.6,82,100220.0,160,1.2,0.0
25.2,85,100200,160,0.9,0.0
24.9,87,100210.0,140,0.8,0.0
24.6,86,100160.0,110,0.5,0.0
24.4,87,100160.0,160,1.1,5.555556
25.1,78,100210.0,180,2.1,69.44445
26.5,71,100270.0,180,3.3,163.888902
28.2,67,100280.0,180,4.2,316.666692
28.5,67,100250.0,180,3.9,433.33336800000006
28.8,66,100270.0,200,3.2,483.333372
29.4,64,100260.0,180,3.9,530.555598
30.4,58,100240.0,230,3.6,730.555614
30.8,62,100190.0,230,2.5,755.5556160000001
31.3,58,100130.0,230,2.7,847.22229
31.7,58,100080.0,270,2.5,805.55562
30.9,61,100070.0,270,3,394.444476
30.5,64,100060.0,250,1.7,244.444464
29.3,67,100110.0,250,1.9,150.00001200000003
28.6,71,100140.0,270,1.1,19.444446000000003
28,72,100180.0,200,2,0.0
27.5,75,100220.0,180,2.5,0.0
27.1,77,100230.0,180,1.9,0.0
27.1,73,100230.0,200,2.7,0.0
26.9,75,100220.0,180,2.9,0.0
26.6,76,100180.0,180,2.2,0.0
26.5,76,100130.0,180,2.9,0.0
26.5,76,100080.0,180,2.9,0.0
26.4,77,100070.0,180,2.9,0.0
26.4,78,100100,180,1.1,2.777778
26.6,79,100100,180,2.3,33.333336
26.9,78,100110.0,180,3.4,136.111122
27.4,77,100090.0,180,2.6,213.88890600000002
28,73,100070.0,230,1.6,302.77780200000007
28.6,71,100030.0,180,4.1,366.66669600000006
29.3,69,100000,200,2.9,563.888934
29.3,70,99970.0,320,3.1,386.111142
28.5,76,99950.0,320,3.2,441.66670200000004
29.4,70,99900,320,1.4,458.33337
30.4,62,99850.0,290,3.2,525.000042
29.8,66,99840.0,270,1.9,283.33335600000004
29.9,64,99840.0,250,1.7,283.33335600000004
28.9,70,99870.0,250,1.5,111.11112000000001
28.1,74,99920.0,200,1.1,11.111112
27.3,79,99960.0,180,1.9,0.0
27.1,80,99980.0,180,1.6,0.0
26.9,82,99980.0,180,1.8,0.0
26.7,83,99940.0,180,2.8,0.0
26.5,83,99910.0,180,2.1,0.0
26.3,83,99900,180,2,0.0
26.3,82,99890.0,180,2.3,0.0
26.4,80,99850.0,160,3.2,0.0
26.3,81,99880.0,180,2.5,0.0
25.6,90,99890.0,250,0.5,0.0
25.8,88,99890.0,200,0.6,27.777780000000003
26.1,86,99910.0,200,0.7,69.44445
26.7,82,99890.0,180,1.5,152.77779
28.4,71,99850.0,160,2.8,547.222266
29.1,70,99830.0,230,1.2,494.44448400000005
30.1,64,99800,250,1.7,625.00005
31.3,63,99740.0,160,2.3,830.5556220000001
31,63,99710.0,180,3.2,650.000052
30.6,63,99680.0,290,1.7,383.33336399999996
30.6,63,99710.0,270,1.8,397.222254
30.4,54,99690.0,290,1.4,308.33335800000003
29.5,60,99670.0,270,1.8,191.66668199999998
29,65,99710.0,270,1.2,102.777786
28.3,72,99720.0,180,1.9,11.111112
27.6,77,99760.0,250,0.7,0.0
27.1,75,99790.0,200,1.6,0.0
26.5,79,99810.0,250,1.3,0.0
26,81,99800,230,1.4,0.0
25.3,88,99780.0,320,1,0.0
25.2,88,99770.0,0,0.4,0.0
25,90,99750.0,0,0.3,0.0
24.8,90,99740.0,320,0.9,0.0
24.6,91,99740.0,0,0.3,0.0
24.8,90,99780.0,0,0.1,2.777778
25.3,86,99760.0,290,0.6,72.222228
25.9,83,99750.0,0,0.2,116.666676
27.3,74,99770.0,160,1,269.444466
28.6,66,99770.0,160,3,555.5556
29,61,99740.0,180,3.5,333.33336
29.5,60,99680.0,200,2,513.8889300000001
30.7,58,99620.0,140,3,569.44449
30.3,56,99600,160,2.2,455.555592
30.4,59,99570.0,180,2.3,238.88890800000001
29.5,64,99590.0,200,2.1,211.111128
28.9,78,99580.0,0,0.1,83.33334
27.5,81,99580.0,270,1.3,33.333336
26.7,92,99610.0,20,0.8,19.444446000000003
26.4,93,99660.0,320,0.9,0.0
26.4,94,99690.0,20,0.5,0.0
24.6,93,99730.0,340,0.8,0.0
24.3,95,99760.0,290,1.7,0.0
24.5,95,99710.0,360,0.6,0.0
24.4,95,99750.0,290,1.2,0.0
24.5,96,99720.0,0,0.3,0.0
24,95,99730.0,160,1,0.0
24,96,99700,140,2,0.0
24.1,96,99700,180,0.6,0.0
24.1,95,99720.0,110,0.6,2.777778
24.4,95,99730.0,90,1,38.888892000000006
25,92,99750.0,110,2.5,158.333346
26.1,85,99780.0,140,3.4,244.444464
26.2,85,99810.0,110,3,166.66668
27.7,76,99770.0,110,2.9,363.88891800000005
28.1,76,99750.0,110,3,305.55558
26.3,90,99780.0,320,2.3,80.555562
26.6,91,99760.0,320,1.4,122.222232
26.7,93,99740.0,20,0.6,155.55556800000002
27,91,99770.0,140,2.2,138.8889
26.2,95,99770.0,90,1.9,86.111118
26.4,91,99780.0,320,2,161.111124
26,93,99810.0,70,0.5,36.111114
25.9,93,99870.0,320,0.9,11.111112
25.7,94,99900,90,1.9,0.0
25.6,88,99940.0,90,1.7,0.0
25.3,90,99950.0,70,1.7,0.0
24.9,93,99960.0,320,0.6,0.0
24.8,93,99950.0,340,0.5,0.0
24.7,94,99940.0,0,0.4,0.0
24.7,93,99940.0,340,0.7,0.0
24.5,94,99970.0,340,0.5,0.0
24.4,95,99990.0,0,0,0.0
24.2,95,100030.0,250,0.9,2.777778
24.3,95,100060.0,320,1,55.55556000000001
25.4,86,100090.0,110,0.6,177.777792
25.9,83,100120.0,250,0.9,180.55557000000002
26.4,76,100110.0,0,0.4,241.666686
27.5,68,100090.0,20,0.7,352.777806
29.3,64,100040.0,90,1.9,652.7778300000001
29.2,65,100000,20,1.2,475.000038
29.7,65,99980.0,360,1.9,413.88892200000004
30.3,62,99970.0,20,1.7,438.88892400000003
30.4,63,99970.0,70,2.6,513.8889300000001
30.4,63,99990.0,90,3.5,416.6667
29.3,69,99990.0,90,3,166.66668
28.5,73,100010.0,70,3.2,111.11112000000001
27.5,77,100060.0,90,3.1,13.888890000000002
26.8,77,100120.0,110,2.8,0.0
26.4,78,100190.0,110,2.9,0.0
25.9,82,100200,110,2.9,0.0
25.7,83,100210.0,110,2.4,0.0
25.5,84,100190.0,90,2.2,0.0
25.5,83,100230.0,110,2.9,0.0
25.5,84,100210.0,90,1.3,0.0
25.3,85,100170.0,110,2.5,0.0
25.3,83,100170.0,110,2.5,0.0
25.1,84,100170.0,110,2.6,0.0
25.3,83,100170.0,110,2.7,55.55556000000001
26.4,77,100180.0,110,2.8,202.777794
27.4,72,100150.0,90,1.9,305.55558
28.9,67,100150.0,70,1.5,572.2222680000001
30.1,65,100080.0,50,1.8,750.0000600000001
30.6,65,100000,90,2.9,525.000042
29.2,80,99950.0,320,2.1,288.888912
31.1,57,99880.0,200,2.7,502.777818
29.6,79,99860.0,20,2,375.00003000000004
28,81,99800,20,1.9,416.6667
28,79,99820.0,90,3.5,277.7778
26.7,89,99860.0,270,1.4,141.66667800000002
25.5,91,99950.0,200,1.5,72.222228
24.7,95,99960.0,70,0.7,0.0
24.6,95,100010.0,50,1.9,0.0
24.4,95,100020.0,340,0.6,0.0
24.3,96,100010.0,320,0.8,0.0
24.3,96,100010.0,320,0.8,0.0
24.2,96,99990.0,320,0.6,0.0
24,96,99980.0,0,0,0.0
24.3,96,99960.0,0,0.4,0.0
24.3,96,99970.0,270,1.6,0.0
24.4,96,99970.0,180,0.7,0.0
24.3,96,99970.0,180,1.8,5.555556
24.6,94,100010.0,200,0.8,88.888896
25.5,82,100060.0,0,0.4,208.33335
27.5,74,100040.0,90,1.6,455.555592
29,68,100050.0,110,1.6,602.777826
29.4,63,100040.0,50,0.5,558.3333779999999
30.1,60,100020.0,20,1.1,572.2222680000001
31,55,99990.0,50,0.8,683.333388
32,52,99980.0,340,1.6,713.888946
31.5,55,99920.0,360,1.9,555.5556
30.9,64,99890.0,340,1.7,244.444464
30.7,61,99880.0,360,1.3,286.11113400000005
30.3,66,99880.0,70,2.5,150.00001200000003
29.5,68,99920.0,20,1.2,50.000004
28.5,71,99970.0,320,0.9,13.888890000000002
27.7,75,100030.0,320,1.3,0.0
27,84,100070.0,340,1.2,0.0
27,86,100060.0,0,0.4,0.0
26.7,88,100070.0,320,0.9,0.0
26.4,90,100030.0,0,0.2,0.0
26.2,89,100020.0,70,1,0.0
25.7,89,100020.0,0,0.1,0.0
25.3,92,100040.0,0,0,0.0
25,93,100040.0,320,0.8,0.0
24.9,93,100060.0,20,1.1,2.777778
25,92,100070.0,0,0.4,33.333336
26.6,74,100070.0,140,1.5,255.55557600000003
28.5,69,100060.0,140,3.4,455.555592
30.1,61,100070.0,110,4.1,672.222276
31.4,58,100060.0,110,3.6,813.8889540000001
32.2,55,100010.0,110,4.3,913.8889620000001
32.8,53,99950.0,90,2.9,905.555628
32.7,57,99900,90,2.8,763.88895
33.2,54,99880.0,70,2.8,772.222284
33,52,99850.0,90,3.8,611.11116
32.9,51,99820.0,70,3.5,516.6667080000001
32.4,54,99810.0,70,2.7,305.55558
31.4,59,99840.0,90,3.6,113.888898
30.5,62,99890.0,90,2.6,11.111112
29.6,58,99980.0,110,5,0.0
28.9,59,100000,110,5.4,0.0
28.2,62,99990.0,110,4.1,0.0
27.8,62,99970.0,110,4.6,0.0
27.5,62,99950.0,90,2.2,0.0
27.1,64,99950.0,70,1.9,0.0
26.3,71,99920.0,90,2.3,0.0
26.7,65,99940.0,20,1.2,0.0
26.4,68,99930.0,140,1.7,0.0
26.3,69,99960.0,90,1.1,0.0
26.3,70,99980.0,110,2,44.444448
27.1,66,100000,70,2.5,150.00001200000003
28.1,68,100020.0,90,2.4,241.666686
28.2,68,100030.0,110,2.7,213.88890600000002
30,63,100020.0,110,4.8,541.66671
29.4,69,99970.0,110,4.1,419.444478
31.5,59,99920.0,90,3.9,747.2222820000001
31.3,64,99930.0,110,4.6,583.33338
30.8,69,99890.0,90,3.8,355.555584
31.3,65,99860.0,70,2.1,469.444482
31.4,63,99880.0,70,3.7,433.33336800000006
31.3,65,99860.0,90,3.3,277.7778
30.1,70,99900,90,3.6,75.00000600000001
29.2,71,99960.0,110,4.1,11.111112
28.5,74,100020.0,90,3.3,0.0
28.2,77,100060.0,90,4,0.0
27.9,77,100070.0,90,3,0.0
27.8,74,100040.0,110,3.4,0.0
27.7,72,100040.0,110,3.4,0.0
27.4,74,99960.0,90,3.1,0.0
27,77,99950.0,90,3.2,0.0
26.7,78,99990.0,110,3,0.0
26.6,77,99980.0,20,1.3,0.0
26.6,75,100020.0,90,2.1,0.0
26.7,74,100010.0,50,1.3,25.000002
27.4,71,100010.0,110,4.8,122.222232
28.6,67,99970.0,90,4,280.555578
30.5,61,99930.0,90,5.7,694.4445000000001
30.3,64,99900,90,5.3,591.666714
31.2,61,99830.0,90,5.6,516.6667080000001
30.9,64,99750.0,90,3.9,547.222266
30.3,64,99680.0,110,6.9,341.666694
29.6,65,99630.0,110,5.1,163.888902
29.2,64,99520.0,110,5.5,102.777786
29.2,62,99380.0,110,7.2,55.55556000000001
29.2,61,99330.0,90,8,33.333336
28.8,61,99250.0,110,8.5,11.111112
28.5,62,99220.0,110,8.6,0.0
28.1,65,99230.0,110,9.7,0.0
25.3,88,99180.0,110,6.6,0.0
24.9,91,99190.0,110,6,0.0
24.5,95,99210.0,110,4,0.0
24.6,95,99150.0,110,5,0.0
24.8,96,99140.0,140,2.8,0.0
24.9,95,99120.0,110,4.5,0.0
25.2,92,99120.0,110,5,0.0
25.6,85,99110.0,110,4,0.0
26.9,67,99120.0,140,5.1,0.0
27.6,62,99170.0,160,6.5,27.777780000000003
28.3,59,99230.0,160,7.3,80.555562
28.3,59,99290.0,160,7.4,102.777786
28.8,57,99350.0,180,6.2,200.000016
28.6,60,99430.0,160,6.7,252.77779800000002
28.6,61,99500,180,6.8,180.55557000000002
28.6,61,99560.0,180,6.6,205.555572
29,59,99560.0,180,6.2,336.111138
29.3,57,99580.0,180,5.5,350.00002800000004
29,57,99610.0,180,6.7,127.77778800000002
28.5,60,99670.0,180,3.7,47.222226000000006
28.4,63,99700,180,4.2,122.222232
28,65,99770.0,180,4.3,41.66667
27.5,65,99830.0,180,2.6,5.555556
27,70,99910.0,180,2.4,0.0
26.7,73,99960.0,180,2.2,0.0
26.1,75,99990.0,200,1.3,0.0
25.6,76,100010.0,200,1.2,0.0
25.1,79,100020.0,200,1.2,0.0
24.9,79,100000,180,1.7,0.0
24.6,82,100010.0,160,1.5,0.0
24.4,84,100030.0,110,1.7,0.0
24.3,83,100000,70,1.2,0.0
24.1,87,100020.0,0,0.2,0.0
24,87,100130.0,200,1.5,22.222224
23.8,94,100150.0,50,0.6,5.555556
23.6,95,100190.0,160,1.2,16.666668
23.2,96,100230.0,110,1.6,11.111112
23,96,100240.0,110,2.7,11.111112
23.1,96,100130.0,140,2,19.444446000000003
23.2,96,100120.0,180,1.5,27.777780000000003
23.2,96,100080.0,160,2,16.666668
23.3,96,100050.0,0,0.4,19.444446000000003
23.4,96,100020.0,200,1.7,25.000002
23.7,94,100030.0,200,1.3,52.777782
24.1,91,100030.0,180,1.5,105.555564
24.3,89,100050.0,0,0.2,102.777786
24.1,92,100090.0,180,1.8,5.555556
24.2,93,100140.0,140,0.9,0.0
24.2,93,100100,160,1,0.0
24.3,93,100110.0,140,1,0.0
25,88,100140.0,200,1.5,0.0
24.8,94,100150.0,180,1.8,0.0
24.8,95,100130.0,180,1.5,0.0
24.8,95,100120.0,0,0.3,0.0
24.7,96,100090.0,70,1.3,0.0
24.8,96,100150.0,250,1.7,0.0
24.5,96,100180.0,0,0.3,2.777778
24.5,96,100210.0,70,0.7,5.555556
24.6,96,100240.0,140,0.5,41.66667
24.6,96,100310.0,110,0.6,16.666668
24.6,96,100350.0,200,1.2,33.333336
24.7,95,100350.0,160,1.6,141.66667800000002
26,87,100310.0,180,2.4,402.77781
25.8,88,100260.0,180,2.8,269.444466
26,89,100210.0,180,2.2,391.666698
27.7,73,100160.0,200,1.9,605.5556040000001
27,80,100140.0,180,2.4,319.44446999999997
27.1,80,100140.0,180,2,175.00001400000002
27.1,83,100110.0,200,1.3,94.44445200000001
26.7,83,100120.0,200,1.3,80.555562
26.2,85,100170.0,200,1.7,5.555556
25.9,88,100220.0,200,0.8,0.0
25.7,90,100260.0,270,0.8,0.0
25.3,93,100250.0,0,0.4,0.0
25.2,94,100270.0,230,0.6,0.0
25,94,100240.0,0,0,0.0
25.1,93,100230.0,180,0.8,0.0
25,93,100220.0,230,0.5,0.0
24.9,94,100200,160,0.5,0.0
24.9,94,100170.0,0,0.3,0.0
24.8,95,100200,0,0.1,2.777778
25,95,100220.0,0,0.1,25.000002
25.1,95,100220.0,0,0.2,30.555558
25.2,94,100220.0,320,0.7,88.888896
26.7,85,100180.0,70,1.3,441.66670200000004
27.3,78,100150.0,200,1.2,466.666704
27.1,83,100100,180,1.6,283.33335600000004
28.4,75,100020.0,340,0.8,455.555592
29.6,66,99940.0,180,2.4,591.666714
29.4,70,99880.0,340,1.1,322.222248
29.6,76,99870.0,340,2.7,411.111144
28.6,81,99860.0,290,1.8,263.88891
