Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
18.2,27,1004.3,250,3,305.55558
15.8,29,1004.7,250,3.3,102.777786
14.5,35,1005.5,270,1.9,5.555556
14,35,1006.3,290,1.8,0.0
13.6,29,1006.8,320,2.1,0.0
12.7,30,1006.7,290,1.9,0.0
12,28,1006.8,230,0.9,0.0
11.6,30,1006.8,290,1.1,0.0
10.4,32,1006.7,230,1,0.0
9.9,38,1006.4,290,0.8,0.0
9.2,38,1006.6,270,1.3,0.0
8.8,40,1006.9,290,0.7,0.0
8.5,43,1007.1,0,0.4,2.777778
9.2,38,1007.4,50,0.9,119.44445400000001
12.1,37,1007.7,230,1.5,311.11113600000004
14.8,30,1007.9,180,1.7,508.33337400000005
17,30,1007.7,180,2.2,680.5556100000001
18.7,29,1007.4,290,2.8,808.3333980000001
20,27,1006.9,250,3.8,880.5556260000001
20.9,19,1005.8,230,3.9,933.333408
21.5,17,1004.9,270,4,900.0000720000002
21.4,21,1004.3,250,4.5,811.111176
21.4,21,1003.4,250,4.8,675.0000540000001
19.7,25,1003.5,250,4.2,486.11115
18.5,26,1003.4,250,3.9,286.11113400000005
17,29,1003.7,250,2.8,97.22223
15.5,30,1004.1,270,2.6,5.555556
14.6,32,1004.5,270,2.8,0.0
13.7,44,1004.9,230,1.9,0.0
12.9,53,1005.4,230,1.8,0.0
12.6,50,1005.4,250,1.8,0.0
12.1,53,1005.3,230,1.4,0.0
11.4,55,1004.9,270,0.9,0.0
11,55,1004.7,230,0.9,0.0
10.7,52,1004.5,250,1.5,0.0
10.6,51,1004.3,270,1,0.0
10.2,56,1004.4,50,0.7,5.555556
10.9,46,1004.4,20,1.2,119.44445400000001
13.5,40,1004.2,200,3.2,308.33335800000003
15.4,39,1003.9,200,2.8,497.22226200000006
16.9,40,1003.6,200,3.5,616.6667160000001
18.4,41,1003.3,250,2.7,758.333394
19.6,38,1002.4,230,3.3,813.8889540000001
21,33,1001.3,200,3.3,866.6667360000001
20.5,35,1000.9,200,3.5,641.6667180000001
20.8,35,1000.1,200,4.1,613.888938
20.6,33,999.8,250,3.7,566.6667120000001
19.8,41,999.6,230,3.4,350.00002800000004
19.1,41,999.8,270,4.3,252.77779800000002
17,44,1000.5,250,3.2,86.111118
16.1,51,1000.7,270,2.7,0.0
15.3,55,1000.8,290,2.6,0.0
14.9,60,1001.3,230,1.6,0.0
13.9,67,1001.3,250,2.2,0.0
13.6,67,1001,180,2.4,0.0
13.2,70,1000.8,320,0.5,0.0
13,72,1000.7,270,2.2,0.0
12.7,72,1000.6,200,2.2,0.0
12.4,74,1000.7,270,0.6,0.0
12,73,1000.6,0,0.4,0.0
11.7,71,1000.7,290,0.8,5.555556
12.5,61,1001,250,1.1,88.888896
14.1,51,1001.1,200,1.9,258.33335400000004
15.7,45,1001.1,200,2.4,400.000032
17.4,40,1000.9,230,3,605.5556040000001
19.4,32,1000.8,270,3,747.2222820000001
20.9,23,1000.5,290,2.9,866.6667360000001
21.7,23,1000.3,270,4.4,880.5556260000001
22.4,21,1000,270,3.5,877.7778480000001
22.6,22,999.5,250,3.5,788.888952
22.5,20,999.3,250,3.7,663.888942
22.2,23,999.3,270,3.2,491.66670600000003
21.1,19,999.8,230,2.5,288.888912
18.6,24,1000.5,290,2.2,102.777786
16.4,35,1001,270,2,5.555556
15.2,38,1001.2,270,2.5,0.0
14.4,41,1001.8,290,3.1,0.0
13.6,49,1002.2,290,1.8,0.0
13,56,1002.6,320,1.3,0.0
12.3,63,1002.6,290,1.6,0.0
11.9,69,1002.8,290,1.8,0.0
11.5,74,1003,290,1,0.0
11.1,74,1003.5,290,1.1,0.0
10.5,79,1003.6,290,0.8,0.0
10.4,79,1003.8,290,1.1,5.555556
11.3,61,1004,50,1.3,113.888898
13.6,48,1004,20,1.5,308.33335800000003
16.6,41,1003.8,110,1,500.00004
19.3,35,1003.7,70,0.9,666.66672
21.7,32,1003.7,160,1.8,786.111174
23.5,30,1003.1,180,1.9,858.333402
25.2,31,1002.4,270,3,888.8889600000001
26,29,1001.9,230,3.2,833.3334
26.1,31,1001.8,290,2.6,708.33339
25.8,32,1001.6,290,3.5,650.000052
23.3,39,1001.7,270,2.9,350.00002800000004
22.1,38,1001.9,270,3,233.333352
19.7,34,1002.5,270,2.6,88.888896
17.7,40,1002.8,270,2.1,5.555556
17,44,1003.2,250,1.9,0.0
16.2,48,1003.6,270,1.9,0.0
15.8,47,1004,270,2.2,0.0
15.5,47,1004,270,1.7,0.0
15.4,49,1003.8,340,0.5,0.0
14.8,50,1003.3,0,0.3,0.0
14.6,53,1003.2,290,0.8,0.0
14.3,57,1003.4,290,1,0.0
13.7,57,1003.6,270,1.1,0.0
13.2,61,1004.2,290,1.4,8.333334
13.7,57,1004.8,290,0.9,102.777786
15.8,48,1005,290,0.9,283.33335600000004
18.6,42,1004.9,250,0.9,463.888926
21.1,36,1004.8,290,1.1,625.00005
23.2,34,1004.6,200,2.4,758.333394
24.8,32,1004.4,250,2.9,844.444512
26.6,28,1004,230,3,886.111182
27.6,25,1003.3,270,3.6,852.777846
27.6,32,1003,250,3.4,727.7778360000001
26.9,32,1002.3,290,2.7,569.44449
26.7,30,1002.1,290,3,480.55559400000004
25.8,27,1002.1,270,2.7,286.11113400000005
24.2,36,1002,270,2.3,102.777786
22.1,37,1002.7,290,2.1,5.555556
20.2,28,1003.4,250,2.4,0.0
18.9,28,1003.6,270,1.4,0.0
18.1,31,1003.7,270,2,0.0
17.5,37,1004.1,270,2.3,0.0
17,42,1004.5,270,1.1,0.0
16.3,44,1004.7,270,2,0.0
16.2,39,1004.8,290,0.7,0.0
15.5,46,1004.7,0,0.3,0.0
14.8,54,1004.7,20,0.6,0.0
14.8,59,1005,50,1,13.888890000000002
16,57,1005.3,50,1,88.888896
18.2,42,1005.7,90,1,250.00002
20.2,38,1005.9,70,1.8,386.111142
22.4,33,1005.9,70,1.4,563.888934
24.4,32,1005.8,140,1.8,702.777834
25.6,30,1005.6,160,1.6,669.4444980000001
26.9,28,1004.9,200,0.9,725.000058
27.9,27,1004.3,110,1.2,686.1111660000001
28.4,26,1004,180,3,638.8889399999999
28.7,25,1003.6,200,2.4,602.777826
27.8,29,1003.3,250,1.9,405.555588
26.6,29,1003.3,290,2.6,236.11113
24.8,33,1003.6,270,2.4,86.111118
22.9,38,1004.2,270,2.1,5.555556
21.8,32,1004.6,250,0.8,0.0
20.8,26,1004.9,270,1.8,0.0
19.9,33,1005.3,290,1.3,0.0
19,35,1005.1,0,0.2,0.0
18.3,34,1005.1,360,0.8,0.0
18.1,38,1005.2,290,1.2,0.0
17.6,38,1005.2,360,0.5,0.0
17.2,36,1004.8,290,0.9,0.0
16.6,38,1005,270,0.9,0.0
16.3,41,1005.3,320,1,2.777778
16.8,41,1005.5,0,0.4,88.888896
19,44,1005.7,20,0.8,211.111128
20.6,31,1005.7,110,1.6,258.33335400000004
21.2,33,1005.3,110,1.7,255.55557600000003
21.6,38,1005.1,110,1.4,236.11113
22.2,35,1004.9,160,1.2,255.55557600000003
22.8,32,1004.6,290,1.4,269.444466
21.7,34,1003.9,270,2.9,252.77779800000002
21.2,35,1003.2,290,2.6,177.777792
20.5,35,1003.1,290,2.6,150.00001200000003
20,47,1002.7,290,1.5,122.222232
19.9,47,1003,250,2.3,66.666672
17.3,57,1003.8,290,4.6,16.666668
16.4,65,1003.8,290,2.2,0.0
16,65,1003.8,290,1.1,0.0
15.8,59,1004.1,290,2.7,0.0
15.6,56,1004.1,200,0.8,0.0
15.5,55,1003.7,0,0.4,0.0
14.8,59,1003.3,0,0.3,0.0
14.4,56,1002.9,0,0.2,0.0
13.9,60,1002.5,20,0.8,0.0
13.6,62,1002.8,340,0.5,0.0
13.2,66,1003,0,0.2,0.0
12.9,65,1003.5,0,0.3,5.555556
13.7,56,1003.7,70,0.7,125.00001
16.2,50,1004.3,20,1.3,255.55557600000003
18.3,42,1004.3,200,0.6,388.88892
21.1,35,1004.1,180,1.8,658.333386
22.5,30,1003.9,230,1.5,794.444508
24.1,30,1003.5,250,2.1,869.444514
25.5,26,1002.6,250,2,902.7778500000001
26.2,27,1002,290,1.8,819.44451
26.6,28,1001.6,320,1.9,769.444506
26.3,26,1001.4,290,2.8,586.111158
25.5,28,1001.5,320,3.2,469.444482
24.2,32,1001.7,290,3.8,286.11113400000005
22.8,34,1001.9,270,3,105.555564
21.3,38,1002.4,290,1.9,5.555556
19.9,47,1003.2,270,1.1,0.0
18.9,49,1003.4,270,0.6,0.0
17.9,50,1003,250,1.1,0.0
17.2,52,1003.3,270,2.5,0.0
16.8,55,1003.4,290,1.7,0.0
16.3,68,1003.7,320,2.4,0.0
15.8,68,1003.8,290,0.8,0.0
15.3,70,1004,290,0.6,0.0
15,66,1004.1,0,0.4,0.0
14.8,61,1004.4,20,0.9,5.555556
15.7,57,1004,70,1.1,72.222228
17.5,54,1004.1,50,1.1,208.33335
19.3,47,1004.2,70,0.7,316.666692
21.3,41,1004.1,140,0.9,377.77780800000005
22.3,45,1004.3,140,1.5,416.6667
24.4,35,1003.6,230,2,736.11117
25.8,30,1003.2,230,1.7,711.111168
27.2,26,1002.5,200,2.4,813.8889540000001
27.5,28,1001.8,290,2.8,747.2222820000001
27.7,26,1001.3,290,2.8,641.6667180000001
26.6,34,1001.5,290,3.4,469.444482
25.3,39,1001.5,290,3,280.555578
23.2,50,1001.6,290,2.8,97.22223
21.1,54,1001.6,290,1.5,5.555556
20.1,48,1002.3,290,2.6,0.0
19.4,49,1002.3,290,1.4,0.0
18.8,55,1002.1,250,1.3,0.0
18.3,59,1001.9,290,0.7,0.0
18.1,59,1002,0,0.4,0.0
18,57,1002.3,340,0.5,0.0
17.9,60,1002.1,0,0.3,0.0
17.5,64,1002.1,290,0.7,0.0
17.1,67,1001.9,20,0.5,0.0
16.7,68,1002.4,50,0.6,8.333334
17.6,60,1002.7,50,0.8,105.555564
20.2,53,1002.5,70,0.9,286.11113400000005
22.5,47,1002.6,140,1,469.444482
24.8,41,1002.6,50,1,644.444496
26.5,34,1002.5,270,1.6,752.777838
28.3,32,1002.1,160,2.2,822.222288
29.6,30,1001.5,200,2.1,850.000068
29.6,29,1001.2,270,3.7,813.8889540000001
29.9,26,1001,270,3.2,775.0000620000001
29.2,30,1000.6,270,3.1,608.333382
28.9,30,1000.3,290,2.9,461.111148
28.1,27,1000.3,290,2.8,283.33335600000004
26.6,28,1000.6,290,2.5,111.11112000000001
24.8,33,1001,290,1.5,5.555556
23.5,42,1001.7,270,2,0.0
22.5,46,1002.5,320,0.6,0.0
21.5,48,1002.8,270,1.5,0.0
20.8,48,1003,270,0.8,0.0
20.5,54,1003.3,320,1.9,0.0
19.7,51,1003.1,200,0.6,0.0
19.2,59,1003.3,270,1.1,0.0
18.6,62,1003.3,0,0.3,0.0
18,63,1003.4,360,0.6,0.0
17.7,59,1003.7,0,0.3,13.888890000000002
18.6,51,1004.1,50,0.9,116.666676
21.2,45,1004.2,90,1.1,272.222244
23.4,38,1003.7,70,1.1,411.111144
25.2,37,1003.3,70,1.7,536.111154
26.3,35,1003,50,1.9,544.444488
27.1,33,1002.3,50,1.3,491.66670600000003
27.4,33,1001.9,360,1.1,372.222252
27.8,33,1001.6,160,2.5,380.55558600000006
28,33,1001,340,1,336.111138
28.2,31,1000.7,180,0.7,280.555578
27.7,32,1000.9,230,2.1,186.111126
27,35,1000.8,160,2.1,111.11112000000001
25.5,49,1000.7,270,1.4,36.111114
24.5,52,1000.8,270,2,0.0
23.8,54,1000.6,290,1.1,0.0
23.3,56,1000.7,290,0.7,0.0
23,51,1001.3,70,0.6,0.0
22.7,48,1002.1,70,0.8,0.0
22.7,48,1002.1,110,0.8,0.0
22.5,44,1001.5,140,1.6,0.0
22.1,43,1001.6,140,2.2,0.0
21.2,56,1002.3,230,2.9,0.0
19.6,60,1002.1,200,0.9,0.0
19.2,63,1001.5,50,1,2.777778
19.3,59,1001.8,50,0.9,47.222226000000006
22.5,43,1001.9,70,1.3,325.000026
23.1,39,1002.3,140,2,208.33335
24.1,41,1002.3,110,2.6,408.333366
23.9,44,1002.5,160,3.7,491.66670600000003
23.9,43,1002.8,110,2.6,480.55559400000004
23.6,44,1002.6,160,3.9,433.33336800000006
23.6,45,1002.3,90,2.9,391.666698
25.1,42,1001.5,90,2.4,552.777822
25.2,42,1001,90,2.4,475.000038
25.2,43,1000.7,110,2.8,388.88892
25,40,1000.5,110,3,227.777796
23.9,43,1000.9,90,2.6,80.555562
23.1,46,1001.1,110,2.1,8.333334
22.7,49,1001.7,110,1.8,0.0
22.4,49,1001.8,90,2.3,0.0
22,55,1002.1,70,1.7,0.0
21.6,55,1002.4,110,2.3,0.0
21.3,58,1002.2,110,1.1,0.0
20.8,61,1001.9,140,1.3,0.0
18.9,91,1001.6,90,0.9,0.0
18.4,95,1001.4,90,0.9,0.0
18.4,93,1001.1,90,0.9,0.0
17.9,94,1000.6,70,1.8,2.777778
18.2,86,1000.7,70,1.5,25.000002
18.8,82,1000.8,90,0.9,69.44445
18.6,89,1001.1,90,1,77.77778400000001
18.5,95,1000.8,70,1.2,113.888898
18.5,96,1000.6,70,1.3,108.33334200000002
18.7,96,1000.2,90,1.3,113.888898
19.7,95,999.8,70,1.2,188.88890400000003
21,91,999.1,90,1.5,305.55558
20.5,95,998.4,70,0.7,177.777792
20.4,95,997.8,70,0.6,105.555564
20.5,95,997.2,90,1.1,94.44445200000001
20.2,96,997.1,70,0.5,47.222226000000006
20,96,996.8,70,0.8,19.444446000000003
20,97,996.5,90,0.7,0.0
20,96,996.5,70,0.8,0.0
20,95,996.2,110,1.2,0.0
20,92,995.4,140,1.3,0.0
20.1,87,994.9,180,1.4,0.0
20.2,84,994.1,200,2.7,0.0
19.7,94,993.5,230,2,0.0
18.2,96,993.2,270,3,0.0
16.6,94,993.2,270,1.8,0.0
16.1,90,993.1,270,2.8,0.0
16.2,91,993.1,230,2.9,8.333334
15.8,84,993.5,230,2.4,75.00000600000001
15.8,70,993.6,270,3.8,222.22224000000003
15.8,59,994,270,3.9,272.222244
16.7,52,994.3,270,4.8,591.666714
17.4,46,994.6,270,3.4,783.333396
18.3,42,994.8,250,4.3,972.2223
18.2,37,994.7,270,5.2,997.222302
18.3,43,994.6,230,4.3,786.111174
18,47,994.7,250,4,533.333376
18.5,42,994.5,270,4.3,636.111162
18.4,41,995,270,4,552.777822
17.3,44,995.3,270,3.5,347.22225000000003
15.7,50,995.5,250,4.1,144.444456
14.5,55,995.9,250,1.9,8.333334
14,61,996.7,270,2.1,0.0
13.6,62,997.2,270,2.2,0.0
13.4,59,997.4,200,2,0.0
13,69,997.6,250,2.6,0.0
12.5,72,997.6,200,3.1,0.0
12.3,73,997,200,2.2,0.0
12.2,70,997.1,200,2.5,0.0
12.1,71,997,230,2.4,0.0
11.8,74,996.6,200,1.4,0.0
11.8,73,996.5,200,1.3,11.111112
12.7,63,996.3,200,2.4,141.66667800000002
14.6,58,996.2,200,1.9,347.22225000000003
16.4,55,995.9,200,3.5,538.888932
18.2,48,995.5,230,3.2,708.33339
20.2,37,995.4,270,3.4,850.000068
21.4,34,994.9,250,3.7,941.6667420000001
22.4,30,994.4,250,4,961.1111880000001
22.9,27,993.9,230,5.2,950.000076
23.2,27,993.5,230,5.8,855.5556240000001
22.8,30,993.5,250,4.5,713.888946
22.7,29,993.3,270,3.4,536.111154
21,33,993.3,230,4.2,327.777804
19.7,42,993.7,250,2.2,130.555566
18,48,994.3,270,2.7,11.111112
17.1,52,994.8,290,1.2,0.0
16.1,60,995.5,200,3.1,0.0
15.2,69,995.8,200,2.3,0.0
14.6,72,995.8,230,1.9,0.0
14.3,73,995.6,270,1.7,0.0
13.9,75,995.6,230,1.4,0.0
13.6,73,995.5,270,1.6,0.0
13.3,73,995.8,270,1,0.0
12.7,73,995.6,270,0.8,0.0
12.3,76,995.8,0,0.3,11.111112
13.4,61,996,0,0.4,141.66667800000002
15.9,53,996.1,230,1.3,333.33336
18.1,45,995.9,180,2.2,530.555598
20.2,40,995.8,180,2.9,700.0000560000001
22.3,32,995.6,250,2.7,822.222288
23.9,28,995.2,230,3.5,922.222296
25.3,21,994.6,230,4.1,950.000076
25.7,20,994.4,230,4.7,911.111184
26.3,21,993.9,230,3.7,822.222288
25.4,21,993.7,250,4.1,605.5556040000001
25.1,26,994,270,3.6,511.11115200000006
23.6,30,994.2,250,2.4,238.88890800000001
22.2,35,994.6,230,3.2,127.77778800000002
20.9,39,995,250,3.4,11.111112
20.2,42,995.5,230,2,0.0
19.5,45,995.9,250,1.6,0.0
19,46,996.2,230,1.1,0.0
18.3,53,996.4,270,1.2,0.0
17.5,57,996.6,270,1.4,0.0
16.6,60,997.1,270,0.7,0.0
16,60,997,250,0.8,0.0
16.3,62,997.4,230,1.7,0.0
15.4,72,997.4,50,0.7,0.0
15,74,998.3,360,0.8,11.111112
16,64,999,200,1.2,125.00001
18.3,57,999,160,0.9,308.33335800000003
20.1,54,998.9,180,2,500.00004
22,49,999.1,230,1.4,672.222276
23.8,44,998.8,200,2.6,805.55562
25.4,39,999.1,270,1.8,891.666738
26.4,37,998.9,320,2.7,913.8889620000001
27.8,31,998.4,270,2.4,891.666738
28.8,25,997.9,270,2.8,797.222286
28.9,23,997.4,250,2.5,686.1111660000001
28.8,20,997.6,270,2.7,522.222264
28.2,19,997.4,270,2.3,333.33336
26.7,21,997.7,270,2.4,130.555566
24.5,26,998.2,270,2.4,11.111112
23.2,32,998.8,290,1.6,0.0
21.6,49,999.4,290,2,0.0
20.6,55,999.9,290,2,0.0
19.7,57,999.9,290,0.9,0.0
18.8,56,1000.1,290,0.9,0.0
18,54,1000.2,50,0.5,0.0
17.2,56,1000.2,0,0.4,0.0
16.7,57,1000.1,50,0.7,0.0
16.4,57,1000.2,70,0.5,0.0
16.5,56,1000.5,90,0.9,11.111112
17.9,50,1001.1,90,1.1,130.555566
20.6,44,1001.6,70,1.4,308.33335800000003
23,41,1001.6,70,1.6,500.00004
25.3,38,1001.5,90,1.1,658.333386
26.9,36,1001.5,90,1.4,791.66673
28.8,33,1001.2,180,1.3,863.888958
30.3,32,1000.6,200,2.1,891.666738
31.6,30,1000,290,1.6,863.888958
32.6,29,999.5,200,2.4,766.6667279999999
33.2,29,999,270,1.6,633.333384
32.5,33,999,290,3.4,461.111148
30.4,40,999.4,290,3.6,272.222244
27.7,49,1000,290,2.8,97.22223
25.5,52,1000.7,270,2.8,8.333334
23.8,54,1001.5,290,3.1,0.0
23,53,1001.9,270,1.9,0.0
22.2,57,1002.1,270,1.8,0.0
21.4,62,1002.1,270,1.5,0.0
20.8,63,1002.2,290,1.6,0.0
20.2,67,1002.4,290,0.6,0.0
19.6,70,1002.4,320,0.7,0.0
19.2,72,1003,270,1.1,0.0
18.7,75,1003.5,0,0.3,0.0
18.5,74,1004.2,20,0.5,13.888890000000002
19.4,64,1004.7,110,1.1,113.888898
20.9,58,1005.2,140,0.6,205.555572
22.7,51,1005.7,110,1.2,319.44446999999997
24.1,43,1005.9,200,1.1,427.77781200000004
25.1,34,1006,250,2.4,486.11115
26.3,27,1005.9,250,2.6,552.777822
27,24,1005.8,200,2.5,541.66671
27.6,18,1005.7,270,3.5,680.5556100000001
27.5,22,1005.2,200,3.1,511.11115200000006
28.4,19,1005,200,3.3,616.6667160000001
27.8,26,1005,230,2.6,375.00003000000004
27.1,31,1004.8,200,1.9,211.111128
26.7,32,1005,230,2.3,155.55556800000002
25.3,30,1005.3,230,1.9,19.444446000000003
24.2,37,1005.9,250,0.7,0.0
23.3,44,1006,270,1.4,0.0
22.3,52,1005.8,290,1.1,0.0
21.5,53,1005.7,0,0.4,0.0
21.1,55,1005.9,340,0.7,0.0
20.6,55,1006.2,270,1.4,0.0
20.3,58,1005.9,320,0.8,0.0
19.6,62,1006,20,0.5,0.0
19.1,59,1005.9,20,0.7,0.0
18.7,61,1006.2,360,0.5,13.888890000000002
19.9,54,1006,50,1.4,122.222232
22.1,43,1005.9,50,0.9,291.66669
24.7,39,1005.5,50,1.3,527.77782
26.6,32,1005.2,180,1.4,697.222278
28.1,27,1004.8,160,1.4,811.111176
29.5,24,1004.2,230,2.5,894.4445160000001
30.2,22,1003.9,230,2.1,886.111182
30.5,24,1003.2,230,3.2,822.222288
30.2,27,1002.4,270,2.4,680.5556100000001
30,26,1001.8,250,3.2,627.777828
29.5,22,1001.7,270,2.9,463.888926
27.1,23,1001.7,270,3.5,233.333352
25.4,29,1002.1,290,3.8,86.111118
23.8,35,1002.1,290,2.7,11.111112
23.2,37,1002.3,270,1.4,0.0
22.7,39,1001.9,270,0.9,0.0
22.5,40,1001.8,230,1.7,0.0
22.1,43,1001.4,180,1.6,0.0
22.1,43,1000.3,140,1.3,0.0
22.2,44,999.6,140,1,0.0
21.9,55,999.1,160,2.8,0.0
20.9,70,997.9,140,2.2,0.0
20.4,69,997.2,140,2.6,0.0
19,73,996.6,140,2.5,0.0
17.8,91,995.2,110,2,16.666668
18.1,92,994.3,90,1.6,41.66667
18.1,94,993.4,90,1.9,61.111116
18.4,94,992.6,110,1.8,63.88889400000001
18.9,95,991.6,110,1.1,91.66667400000001
19.2,95,990.9,140,1.4,77.77778400000001
19.6,95,990.1,160,1.7,94.44445200000001
18.4,95,990.1,200,5.1,58.333338
17.6,96,990.7,250,3.5,30.555558
17.4,95,991,230,4.6,38.888892000000006
16.8,94,991.6,230,3.2,50.000004
16,96,991.9,230,3.7,13.888890000000002
16,93,992.8,200,3.2,8.333334
16.4,81,994,270,4,0.0
16.4,76,995.4,290,2.8,0.0
16.2,70,996.5,290,3.4,0.0
15.3,62,997.7,290,3.5,0.0
14.3,62,998.1,290,1.6,0.0
13.8,61,998.7,320,2.7,0.0
13.5,59,999.1,340,2.2,0.0
12.7,63,999.8,340,0.8,0.0
12.2,64,1000.6,290,0.7,0.0
12,65,1000.8,290,1.3,0.0
12,65,1001.2,270,1.3,25.000002
13.2,59,1001.8,290,1.2,136.111122
15,50,1002.5,290,1.4,269.444466
16.7,48,1002.6,320,2.5,400.000032
18,46,1002.6,320,2.6,638.8889399999999
20,41,1002.4,320,2.4,802.7778420000001
21.7,35,1002,230,2.9,936.1111860000001
22.9,27,1001.5,290,3.4,975.000078
23.9,28,1000.9,270,3.3,941.6667420000001
24,26,1000.4,270,3.4,861.1111800000001
23.6,27,999.9,270,4.9,719.4445019999999
23.7,25,999.6,250,4,544.444488
23,22,999.3,270,2.9,352.777806
21.7,23,999.2,250,2.9,161.111124
20.1,27,999.5,270,3.1,16.666668
18.5,44,999.9,270,3.4,0.0
17.6,54,1000.5,270,2.5,0.0
16.9,61,1000.3,290,2.5,0.0
16.4,64,1000.3,270,1.1,0.0
15.8,70,1000.5,290,2.2,0.0
15.3,74,1000.5,200,1.1,0.0
14.7,77,1000.2,0,0.2,0.0
14,78,1000.4,20,0.7,0.0
13.4,75,1000.3,50,0.9,0.0
13.6,75,1000.3,50,0.8,16.666668
15,66,1000.5,50,1.4,144.444456
17,58,1000.6,140,0.8,333.33336
19.6,51,1000.3,110,0.8,519.4444860000001
21,49,1000.3,200,2.5,686.1111660000001
22.7,39,1000.1,180,2.7,822.222288
24.2,34,999.9,290,2.3,919.444518
25.7,27,999,230,3,950.000076
25.9,25,998.5,230,3.5,925.000074
26.4,21,998.2,250,3,847.22229
26.3,28,998.1,290,4.3,708.33339
25.9,27,998.1,250,3.4,527.77782
24.9,30,998.4,270,3.1,344.444472
23.2,34,998.6,230,2.9,150.00001200000003
21.5,40,999.2,250,2.6,16.666668
20.5,46,999.8,340,1,0.0
19.4,48,1000.2,360,0.6,0.0
18.6,51,1000.5,320,1.3,0.0
18.1,53,1000.6,290,1.5,0.0
17.2,58,1000.9,290,0.7,0.0
16.3,58,1001.1,290,0.8,0.0
16,58,1001.1,340,0.5,0.0
15.5,62,1000.7,50,0.6,0.0
14.9,63,1000.8,50,1.5,0.0
14.7,60,1001.4,50,0.8,13.888890000000002
16.2,53,1001.6,50,1.3,144.444456
18.8,41,1001.3,70,1.1,280.555578
20.8,33,1001.2,200,1.2,408.333366
22.5,35,1001.1,270,3.1,616.6667160000001
23.9,32,1000.9,230,3.9,786.111174
23.9,35,1000.5,200,3.8,583.33338
24.1,34,1000.3,200,3.7,597.22227
23.5,39,999.5,200,5.1,544.444488
23.9,36,998.9,200,3.4,494.44448400000005
23.2,39,998.9,250,3.5,302.77780200000007
22.1,44,999.2,250,3.3,155.55556800000002
21,50,999.5,230,2.5,111.11112000000001
20.6,51,999.6,270,2.3,38.888892000000006
19.8,54,1000.9,270,3.1,0.0
19,56,1001.5,250,2.8,0.0
18.7,52,1001.8,270,3,0.0
18.5,49,1002.1,250,3.9,0.0
17.5,56,1001.6,230,3.5,0.0
17.3,56,1001.2,250,2.3,0.0
17.2,55,1000.7,250,2.1,0.0
16.9,56,1000.6,200,1.9,0.0
16.6,59,1000.9,270,1.9,0.0
16.4,56,1001.1,270,2.1,0.0
16.2,59,1001.1,230,0.9,5.555556
16.6,58,1000.9,290,0.8,66.666672
17.9,51,1000.3,180,2.3,277.7778
19.9,42,1000.5,290,2.1,530.555598
21.3,39,1000.3,250,3.6,708.33339
21.7,39,1000.2,270,3.5,858.333402
22.7,38,1000.1,250,3.8,950.000076
22.2,42,999.8,270,4,741.666726
23,37,999.5,290,4.5,900.0000720000002
22.7,39,999.2,270,4.9,850.000068
22.9,37,998.8,290,2.7,708.33339
22.8,39,998.6,290,3.3,533.333376
21.2,44,998.6,290,3.4,330.555582
20.1,47,999,290,3.3,150.00001200000003
18.2,53,999.8,290,4,16.666668
17.3,56,1000.5,290,2.4,0.0
16.8,56,1001.1,270,2.6,0.0
16.5,58,1001.2,290,2.2,0.0
16.1,63,1001.5,270,1.3,0.0
15.5,69,1001.1,270,1.5,0.0
15.3,74,1000.9,230,1.6,0.0
15,80,1000.4,290,1.5,0.0
15.2,78,1000.5,200,1.8,0.0
15.5,77,1000.9,230,1.9,0.0
15.7,77,1000.8,270,1.4,5.555556
16.2,72,1000.7,270,1.8,61.111116
17.4,59,1000.7,250,1,244.444464
18.6,58,1000.7,230,1.3,408.333366
20.1,55,1000.7,180,2.8,588.8889360000001
21.1,52,1000.6,200,2.6,686.1111660000001
21.3,51,1000.6,230,3.2,705.555612
21.5,51,1000.2,250,1.8,586.111158
22.3,45,999.9,200,3.4,566.6667120000001
22.9,44,999.6,180,3.6,569.44449
23.2,42,999.2,200,2.8,536.111154
23.1,45,999.3,270,3.1,427.77781200000004
23.1,47,999.2,270,2.4,319.44446999999997
20.9,51,999.6,270,3.3,133.333344
19.4,59,1000,270,2.4,22.222224
18.2,61,1000.1,270,1.5,0.0
17.5,65,1000.2,320,1.1,0.0
16.8,66,1000.1,360,0.5,0.0
16.5,66,999.6,320,1.4,0.0
16,67,999.4,290,0.8,0.0
15.8,67,999.3,0,0.3,0.0
15.5,70,999.2,20,0.6,0.0
14.9,74,998.9,20,0.9,0.0
14.4,73,998.8,20,0.5,0.0
14.1,73,998.5,0,0.2,11.111112
15.3,65,998.6,20,0.9,147.22223400000001
18.2,56,998.8,20,1.2,347.22225000000003
20.8,46,998.6,70,1,536.111154
22.9,39,998.4,200,1.6,700.0000560000001
24.4,32,998.1,200,2,830.5556220000001
26.2,22,997.8,250,1.7,905.555628
27.1,27,997.4,320,2.5,888.8889600000001
27.3,30,996.9,270,2.8,752.777838
27.5,27,996.2,290,3.1,725.000058
27.1,30,996,270,4.5,619.4444940000001
26.2,24,995.9,290,3.3,461.111148
25.2,22,996,290,3.5,286.11113400000005
23.8,26,996.1,290,2.6,127.77778800000002
22.1,29,996.5,270,2.4,16.666668
21,31,997,320,1,0.0
20.1,37,997.6,290,1.5,0.0
19.3,42,997.9,320,1.3,0.0
