Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
17,35,100240.0,250,2.3,0.0
18.5,34,100260.0,250,1.6,0.0
21,28,100270.0,340,1.5,0.0
22.2,26,100290.0,290,3.1,0.0
23.7,22,100290.0,250,4.8,0.0
22.3,34,100280.0,70,2.2,0.0
20.3,53,100250.0,90,2.2,0.0
23.4,29,100260.0,110,3.1,0.0
23,27,100280.0,90,1.6,0.0
22.9,31,100280.0,90,2.1,0.0
22.5,29,100300,110,3.5,0.0
22,29,100310.0,140,3.4,0.0
21.1,31,100310.0,140,3.9,0.0
20.5,29,100290.0,140,3.7,0.0
19.1,43,100330.0,180,0.9,0.0
17.5,50,100360.0,290,0.8,0.0
15.5,81,100460.0,320,6.6,0.0
14.6,85,100450.0,320,4.9,0.0
14.2,87,100510.0,320,5,0.0
14,86,100530.0,320,5,0.0
14.1,83,100600,320,5.4,0.0
13.9,80,100700,320,1.7,0.0
13.1,83,100650.0,270,1,0.0
13.2,83,100630.0,180,2.2,0.0
12.8,84,100500,140,2,0.0
14.4,69,100540.0,0,0.3,0.0
15.5,71,100530.0,320,0.9,0.0
17,66,100540.0,230,0.8,0.0
20.6,49,100510.0,140,2.4,0.0
18.5,65,100560.0,90,2,0.0
18.7,63,100580.0,110,2.4,0.0
19.7,61,100560.0,90,2.2,0.0
18.7,70,100560.0,90,2.5,0.0
18.3,70,100550.0,110,2.8,0.0
18.4,76,100540.0,90,2.3,0.0
17.9,73,100550.0,110,3,0.0
17.6,72,100590.0,110,3.4,0.0
17.1,74,100610.0,140,3.5,0.0
16.2,87,100630.0,140,3.6,0.0
15.6,91,100710.0,140,3.5,0.0
14.2,89,100760.0,180,1.4,0.0
14.2,93,100760.0,160,1.2,0.0
12.7,92,100740.0,250,1.1,0.0
11.9,94,100740.0,290,1.3,0.0
13.1,91,100780.0,320,2.2,0.0
13.3,93,100830.0,290,1.8,0.0
13.1,94,100880.0,290,1.5,0.0
13,95,100930.0,270,1.5,0.0
12.5,97,100990.0,180,1,0.0
13.7,92,101040.0,200,0.8,0.0
14.3,92,101090.0,360,2.3,0.0
14.7,90,101160.0,320,3.8,0.0
14.9,88,101230.0,340,5.7,0.0
14.5,91,101310.0,340,3.9,0.0
13.9,93,101340.0,340,3.7,0.0
14.1,90,101330.0,340,3.6,0.0
14.1,90,101350.0,340,3.9,0.0
13.9,89,101320.0,340,4.6,0.0
13.1,90,101310.0,340,4.2,0.0
13.1,90,101320.0,340,3.4,0.0
12.8,90,101370.0,340,3.7,0.0
12.6,90,101430.0,320,3.9,0.0
12.4,90,101520.0,320,3.8,0.0
12.3,90,101580.0,320,4.3,0.0
12.3,90,101620.0,320,2.1,0.0
12.1,90,101600,320,1.6,0.0
12.1,90,101610.0,290,1.2,0.0
12,89,101600,340,3.1,0.0
12,88,101600,340,3.4,0.0
11.9,88,101620.0,340,3.9,0.0
11.7,84,101680.0,320,4.4,0.0
11.4,84,101690.0,320,2.2,0.0
11.1,88,101730.0,320,1.7,0.0
11,92,101750.0,340,2.8,0.0
10.7,95,101810.0,320,1.3,0.0
11.2,90,101850.0,360,3,0.0
11.2,88,101880.0,340,3.1,0.0
11.7,85,101890.0,340,2.7,0.0
11.8,84,101870.0,340,2.2,0.0
11.9,86,101850.0,360,2.5,0.0
12.1,84,101820.0,20,2.1,0.0
12.4,82,101790.0,20,1.5,0.0
12.2,86,101780.0,50,2,0.0
11.4,92,101780.0,20,2.2,0.0
11.2,94,101780.0,20,2.6,0.0
11.7,91,101790.0,70,2.4,0.0
11.8,88,101820.0,70,1.7,0.0
11.3,93,101860.0,290,0.7,0.0
10.9,97,101860.0,90,0.5,0.0
10.9,97,101870.0,250,0.9,0.0
10.8,98,101870.0,250,1.2,0.0
11,94,101860.0,90,1.7,0.0
10.9,93,101820.0,70,2.3,0.0
10.6,96,101790.0,160,1.1,0.0
10.5,97,101750.0,180,0.5,0.0
10.3,98,101750.0,250,1.4,0.0
10.5,98,101770.0,250,0.5,0.0
11.5,85,101810.0,70,3.1,0.0
10.8,94,101810.0,230,1.2,0.0
11,92,101860.0,70,2.1,0.0
11.6,86,101830.0,90,3.1,0.0
12.2,81,101840.0,110,2.2,0.0
12.5,80,101820.0,110,2.7,0.0
12.6,78,101790.0,110,2.7,0.0
13.1,77,101770.0,90,2.4,0.0
12.8,78,101760.0,110,2.2,0.0
12.4,80,101720.0,110,2.4,0.0
12.3,80,101690.0,110,2.7,0.0
12.3,81,101670.0,140,2.4,0.0
11.9,87,101680.0,200,0.5,0.0
11.6,89,101680.0,200,0.8,0.0
11.1,91,101720.0,200,0.8,0.0
11,90,101700,200,0.8,0.0
11.1,92,101700,230,0.6,0.0
11,91,101700,230,0.6,0.0
10.6,93,101650.0,230,0.5,0.0
10.4,93,101600,250,1.2,0.0
10.6,93,101590.0,230,0.6,0.0
10.5,92,101550.0,180,1.1,0.0
10.4,92,101540.0,200,0.7,0.0
9.7,95,101520.0,0,0.2,0.0
12,86,101530.0,180,0.9,0.0
13.2,80,101500,160,1.3,0.0
14.1,78,101460.0,110,2.5,0.0
14.9,76,101460.0,90,2.5,0.0
15.4,76,101370.0,110,3.4,0.0
16,73,101320.0,110,4.1,0.0
15.9,74,101260.0,110,5.6,0.0
16.1,73,101190.0,110,6.1,0.0
16.1,77,101160.0,110,5.9,0.0
16.3,75,101130.0,140,5.1,0.0
15.9,77,101090.0,140,4.9,0.0
15.2,76,101010.0,140,5.5,0.0
14.6,82,101010.0,140,5.2,0.0
14.3,86,101000,140,2.8,0.0
13.9,89,101050.0,160,1.2,0.0
12.8,93,101080.0,270,0.9,0.0
12.8,92,101060.0,290,1.1,0.0
12.7,93,101010.0,250,1.4,0.0
12.4,94,100970.0,250,0.7,0.0
11.9,95,100920.0,230,0.9,0.0
12.1,95,100930.0,250,0.8,0.0
12.7,93,100940.0,320,1.2,0.0
13.2,92,100950.0,20,1.2,0.0
13.1,91,100970.0,200,1.5,0.0
14.4,86,100980.0,160,1.1,0.0
15.7,83,101010.0,160,1.7,0.0
17,79,101020.0,20,0.6,0.0
17.6,81,101020.0,50,1.4,0.0
17.3,84,101000,90,2.3,0.0
18.5,78,100980.0,90,1.9,0.0
18.3,82,100940.0,90,2.4,0.0
19.2,74,100920.0,110,3.7,0.0
18.9,69,100900,110,3.6,0.0
18.1,76,100890.0,110,3.2,0.0
19.2,68,100850.0,110,3.2,0.0
19.7,60,100810.0,140,3.8,0.0
16.9,81,100820.0,110,2.6,0.0
16,88,100840.0,110,3.5,0.0
15.4,92,100890.0,160,1.4,0.0
14.5,94,100910.0,250,0.9,0.0
14.2,94,100900,180,0.7,0.0
13.6,94,100910.0,290,1.3,0.0
13.9,96,100940.0,320,1.2,0.0
14.9,90,100940.0,320,3.2,0.0
13.8,94,100950.0,180,1.5,0.0
12.9,97,100940.0,180,1.4,0.0
13,97,100910.0,270,1.3,0.0
13.4,96,100910.0,200,0.7,0.0
15.6,89,100920.0,200,0.5,0.0
16,88,100890.0,290,0.6,0.0
16.2,87,100860.0,270,1,0.0
16.2,88,100850.0,270,1.1,0.0
15.4,96,100880.0,110,0.7,0.0
15.5,96,100870.0,360,0.8,0.0
15.3,95,100830.0,110,1.2,0.0
15.3,97,100840.0,0,0.3,0.0
14.9,98,100800,110,2,0.0
14.5,98,100730.0,110,2.5,0.0
14.7,99,100710.0,140,2.4,0.0
14.7,99,100630.0,140,2.7,0.0
14.6,99,100590.0,140,3.3,0.0
14.6,98,100550.0,140,3.8,0.0
14.7,97,100540.0,140,4,0.0
14.7,96,100520.0,140,3.6,0.0
14.5,98,100470.0,140,3,0.0
14.2,99,100430.0,140,2.5,0.0
14.1,99,100360.0,160,1.3,0.0
14.2,100,100320.0,270,0.8,0.0
14.1,100,100290.0,320,1.2,0.0
13.8,100,100260.0,270,1.1,0.0
13.7,100,100220.0,320,1.4,0.0
13.5,100,100250.0,320,2.3,0.0
13.6,100,100310.0,320,1.1,0.0
14.2,100,100270.0,20,1.1,0.0
14.3,97,100220.0,90,2.3,0.0
15.5,93,100190.0,110,2.2,0.0
15.5,93,100210.0,50,2.2,0.0
15.8,94,100200,20,2.1,0.0
15.8,90,100140.0,110,2.3,0.0
16.6,89,100070.0,110,3.8,0.0
15.6,94,100020.0,110,4.9,0.0
17.6,81,99940.0,110,2.8,0.0
15.7,87,100120.0,110,1.7,0.0
18.7,62,100030.0,70,0.9,0.0
17.6,61,100040.0,340,1.2,0.0
17.2,60,100090.0,250,1.9,0.0
15.2,72,100180.0,160,0.8,0.0
15.4,68,100230.0,180,1.3,0.0
16.1,57,100210.0,340,1.1,0.0
17.6,35,100210.0,270,2.9,0.0
16.7,41,100200,250,1.9,0.0
16.7,45,100180.0,250,2.8,0.0
15.9,49,100180.0,290,1.3,0.0
15.2,54,100190.0,290,1.4,0.0
12.8,67,100190.0,270,1.4,0.0
15.7,52,100200,250,2.4,0.0
16.1,58,100210.0,270,1.6,0.0
18.3,45,100200,270,2.4,0.0
18.9,49,100210.0,110,1.3,0.0
20.5,36,100180.0,90,2.5,0.0
22,32,100150.0,180,2.3,0.0
22,41,100060.0,50,1.6,0.0
20.6,55,99970.0,110,3.4,0.0
21,43,99910.0,110,5.8,0.0
20.5,43,99840.0,140,6.4,0.0
20.4,42,99830.0,140,5.4,0.0
22.3,36,99840.0,270,4.9,0.0
20,47,99830.0,270,3.9,0.0
18.5,59,99910.0,250,3.6,0.0
17.6,63,99950.0,290,1.5,0.0
16.4,70,99960.0,360,2.2,0.0
15.2,69,99990.0,200,1.7,0.0
15,72,99990.0,180,1,0.0
14.9,74,99980.0,340,1.1,0.0
14.4,74,99920.0,250,1.3,0.0
14.3,71,99870.0,160,0.5,0.0
12.6,75,99830.0,250,1.9,0.0
11.5,79,99830.0,290,0.9,0.0
12.7,66,99840.0,270,2.1,0.0
12.5,69,99840.0,270,1.1,0.0
14.8,64,99870.0,250,1,0.0
15.2,71,99920.0,340,2.1,0.0
15.8,66,99950.0,360,1.3,0.0
12.4,87,100080.0,320,2.1,0.0
15,82,100080.0,290,1.6,0.0
15.2,80,100050.0,360,1.6,0.0
16,76,100070.0,360,3.5,0.0
15.7,73,100130.0,360,2.8,0.0
15.7,83,100170.0,340,2.4,0.0
15.8,82,100210.0,340,2.3,0.0
15.8,83,100260.0,360,2.3,0.0
15.5,85,100310.0,340,2.5,0.0
14.7,86,100370.0,340,2.9,0.0
13.4,88,100410.0,250,0.7,0.0
12.6,92,100500,230,1.1,0.0
11.8,85,100560.0,250,0.8,0.0
12.9,68,100590.0,250,2.1,0.0
13,67,100610.0,250,2.5,0.0
12.8,61,100620.0,250,1.8,0.0
12.6,62,100620.0,250,2.6,0.0
12.3,67,100670.0,230,2.2,0.0
13.8,63,100700,250,2.1,0.0
13.6,58,100770.0,110,1,0.0
14.6,58,100840.0,0,0.4,0.0
17.5,57,100910.0,250,1.8,0.0
20.3,52,100960.0,250,1.1,0.0
20.6,55,100980.0,90,1,0.0
21.5,52,101010.0,90,2.3,0.0
23.6,43,101020.0,110,2.8,0.0
22.2,42,101020.0,90,3.1,0.0
23,43,101020.0,110,2.4,0.0
22.5,43,101020.0,110,2.9,0.0
22,45,100990.0,110,4.2,0.0
22.2,37,100990.0,140,4.5,0.0
21.8,37,100980.0,140,4.4,0.0
21.3,37,100980.0,140,3.4,0.0
19.9,50,100970.0,140,2.3,0.0
17.3,62,101000,250,1,0.0
16.1,69,101040.0,0,0.4,0.0
16,71,101070.0,0,0.4,0.0
18.3,58,101110.0,250,1.7,0.0
19.7,52,101100,250,2.1,0.0
18.3,57,101080.0,270,1.3,0.0
17.6,59,101090.0,320,0.6,0.0
17.4,58,101100,0,0.4,0.0
18.2,52,101120.0,230,0.6,0.0
18.4,48,101140.0,200,1.3,0.0
16.7,56,101180.0,160,1.3,0.0
19.1,50,101180.0,110,0.7,0.0
22.8,44,101220.0,0,0.4,0.0
20.9,57,101220.0,90,1.5,0.0
20.5,63,101190.0,110,2.2,0.0
22.1,58,101160.0,110,3.1,0.0
22.5,47,101160.0,110,4.3,0.0
22.4,52,101140.0,110,4.5,0.0
23.2,43,101110.0,140,4.9,0.0
22.6,44,101090.0,140,5.6,0.0
22.7,48,101050.0,140,4.6,0.0
22.4,55,101030.0,140,3.2,0.0
21.3,65,101010.0,110,1.5,0.0
20.2,69,101010.0,160,0.6,0.0
18.5,80,101040.0,0,0.2,0.0
17.8,85,101100,0,0.1,0.0
17.1,88,101140.0,0,0.3,0.0
16.9,85,101130.0,0,0.3,0.0
19.6,57,101140.0,200,0.6,0.0
19.1,57,101120.0,0,0.4,0.0
19.2,54,101090.0,250,1.1,0.0
16.3,71,101070.0,320,1.5,0.0
15.5,78,101100,320,1.1,0.0
16,74,101160.0,230,1.1,0.0
15.3,80,101220.0,250,1.7,0.0
18.9,64,101270.0,250,1.6,0.0
21.8,55,101310.0,290,1.1,0.0
23.2,44,101300,340,1.3,0.0
22.7,48,101320.0,340,2.5,0.0
19.5,76,101360.0,70,2.3,0.0
20.7,71,101370.0,70,1.5,0.0
21.7,63,101360.0,50,1.8,0.0
19.8,81,101340.0,90,2.5,0.0
19.1,86,101310.0,90,2.6,0.0
19.2,83,101260.0,110,3.2,0.0
19,85,101250.0,110,3.2,0.0
18.1,90,101280.0,110,2.5,0.0
17.4,93,101340.0,110,1.2,0.0
16.9,95,101420.0,70,1,0.0
16.4,96,101500,0,0.4,0.0
15.6,97,101570.0,270,1.2,0.0
15.4,98,101620.0,270,1.2,0.0
14.6,97,101640.0,270,1.4,0.0
14.9,97,101620.0,250,1,0.0
14.3,99,101570.0,0,0.4,0.0
12.8,100,101560.0,290,1.3,0.0
13.1,100,101570.0,290,1.3,0.0
13.1,100,101600,230,0.6,0.0
13.7,100,101630.0,0,0.4,0.0
13.7,100,101700,340,1.5,0.0
13.9,100,101790.0,320,1.9,0.0
15.3,98,101850.0,320,3.2,0.0
16.3,88,101890.0,340,3,0.0
17.4,85,101920.0,360,2.9,0.0
18.1,81,101920.0,360,2.6,0.0
18,80,101860.0,360,3.2,0.0
19.2,76,101790.0,20,2.1,0.0
19,78,101750.0,50,2.2,0.0
19.5,77,101710.0,20,2.2,0.0
17.7,85,101700,90,2,0.0
17.4,87,101700,110,2.8,0.0
17,88,101690.0,110,2.7,0.0
16.2,91,101690.0,140,2,0.0
15.3,94,101710.0,180,0.9,0.0
14.5,96,101730.0,270,0.7,0.0
13.1,93,101710.0,250,0.9,0.0
12.6,95,101640.0,250,0.9,0.0
12.3,95,101610.0,290,0.8,0.0
11.6,90,101580.0,270,1.4,0.0
12.6,81,101580.0,290,1.9,0.0
12.6,83,101590.0,270,1.5,0.0
12.9,87,101600,250,2.1,0.0
12.7,92,101610.0,0,0.4,0.0
16.3,82,101590.0,0,0.2,0.0
17.5,82,101580.0,360,1.3,0.0
17.5,83,101540.0,360,2,0.0
17.9,82,101520.0,20,2,0.0
18.3,82,101490.0,20,1.9,0.0
20.3,76,101450.0,50,2.1,0.0
19,82,101370.0,90,2.8,0.0
19.3,77,101280.0,110,3.8,0.0
19.1,81,101200,110,3.9,0.0
19.4,83,101160.0,110,3.7,0.0
19.5,77,101120.0,110,3.6,0.0
18.5,79,101100,110,3.5,0.0
18.1,78,101070.0,110,3.3,0.0
17.4,85,101050.0,140,2.4,0.0
16.8,90,101020.0,140,1.4,0.0
15.7,94,101010.0,230,0.7,0.0
15.6,88,101000,160,1.2,0.0
14.3,93,100990.0,290,1.3,0.0
16.3,95,101000,320,2.4,0.0
16.1,97,101010.0,320,2.9,0.0
16,97,100980.0,320,1.2,0.0
15.1,99,100990.0,200,0.6,0.0
14.8,100,101000,160,0.6,0.0
14.8,100,101020.0,180,0.9,0.0
15.5,99,101010.0,160,1.4,0.0
15.4,99,100990.0,90,1.1,0.0
17.6,89,100970.0,90,2.1,0.0
18.2,87,100960.0,110,1.6,0.0
22.7,70,100930.0,90,1.5,0.0
26.9,46,100860.0,250,2.7,0.0
23,63,100780.0,110,3.6,0.0
22,70,100740.0,110,4,0.0
21.5,69,100690.0,110,4.7,0.0
20.9,69,100670.0,110,3.6,0.0
23.6,47,100610.0,140,4.5,0.0
23.9,44,100620.0,160,2.5,0.0
21.8,62,100620.0,360,0.9,0.0
20.9,65,100630.0,290,1.6,0.0
20.3,66,100690.0,200,1,0.0
21.1,58,100730.0,0,0.4,0.0
22.9,41,100710.0,270,1,0.0
22.3,45,100730.0,200,1.4,0.0
21.8,46,100740.0,20,0.8,0.0
20.6,52,100730.0,230,0.6,0.0
20.5,52,100740.0,110,1.2,0.0
19.2,64,100760.0,110,2.3,0.0
18,68,100820.0,180,1.5,0.0
18.1,70,100850.0,180,1.4,0.0
20.4,68,100900,50,0.9,0.0
19.2,74,100970.0,340,1.5,0.0
21.3,61,100940.0,360,1.3,0.0
22,59,100910.0,70,1.6,0.0
22.1,58,100900,20,1.9,0.0
21.8,60,100880.0,20,1,0.0
20.4,76,100850.0,70,2,0.0
20.2,79,100800,90,1.5,0.0
19.7,80,100700,140,3.1,0.0
18.7,88,100750.0,20,1.4,0.0
20.2,80,100720.0,160,1.5,0.0
20.8,71,100660.0,140,1.2,0.0
20.3,68,100630.0,0,0.4,0.0
19.1,73,100630.0,110,1.5,0.0
21.1,61,100640.0,160,3,0.0
19.5,70,100670.0,360,0.8,0.0
20.1,64,100690.0,250,2.4,0.0
20.9,60,100700,230,1.6,0.0
18.2,80,100690.0,340,3.2,0.0
17.9,79,100690.0,270,0.8,0.0
16.2,87,100710.0,180,0.9,0.0
16.3,86,100690.0,230,1.1,0.0
17.8,75,100680.0,180,1.1,0.0
16.3,85,100700,0,0.4,0.0
17.3,81,100700,340,1.2,0.0
19.1,80,100740.0,360,1.2,0.0
21.9,66,100730.0,70,1.2,0.0
21.8,67,100710.0,90,1.4,0.0
21.8,68,100680.0,110,2.1,0.0
21.8,71,100620.0,110,3.1,0.0
21.9,69,100550.0,110,3.3,0.0
21.3,77,100450.0,110,4.6,0.0
20.8,79,100420.0,110,3.5,0.0
20.7,73,100520.0,70,1.1,0.0
21.2,68,100460.0,140,4,0.0
20.7,65,100430.0,140,3.3,0.0
20.1,69,100440.0,140,3.2,0.0
19.3,72,100450.0,160,2.6,0.0
18.3,77,100500,140,2.4,0.0
18.1,79,100550.0,140,1.9,0.0
19,66,100590.0,70,0.8,0.0
18.8,57,100620.0,340,1,0.0
18.6,49,100620.0,270,1.6,0.0
19.5,41,100630.0,250,1.9,0.0
19.4,39,100610.0,250,2.1,0.0
18.3,39,100630.0,200,1.2,0.0
18,40,100630.0,250,0.9,0.0
16.5,54,100710.0,320,1.2,0.0
18.8,49,100740.0,180,1.1,0.0
21.4,47,100760.0,320,0.5,0.0
23.8,35,100750.0,70,1.3,0.0
24.6,30,100750.0,20,1.5,0.0
22.1,59,100740.0,90,2.2,0.0
23.9,37,100710.0,110,3.6,0.0
21.8,51,100660.0,140,4.2,0.0
22.3,45,100580.0,110,3,0.0
22.5,53,100560.0,110,4.4,0.0
23.7,37,100520.0,110,4.7,0.0
22.5,44,100510.0,140,3.8,0.0
22.6,41,100460.0,140,3.2,0.0
20.8,52,100470.0,140,1.2,0.0
19.6,56,100460.0,140,1.3,0.0
22.3,36,100470.0,200,2.4,0.0
23.5,36,100490.0,230,3.2,0.0
23.4,35,100520.0,230,3.3,0.0
23.2,37,100550.0,110,2,0.0
22,38,100620.0,290,1.9,0.0
21.7,45,100620.0,250,2.3,0.0
21.5,48,100600,230,1.5,0.0
22.1,50,100620.0,200,2.9,0.0
20.6,57,100630.0,290,1.9,0.0
22.1,54,100650.0,250,4.5,0.0
22,54,100700,250,3.2,0.0
22.5,54,100740.0,200,3.8,0.0
24.3,50,100700,200,2.6,0.0
25.7,49,100710.0,230,3.2,0.0
24.9,48,100730.0,230,3.4,0.0
24.3,52,100790.0,270,2.7,0.0
23.9,54,100780.0,320,2.3,0.0
24.4,53,100750.0,250,4.5,0.0
25.8,47,100720.0,270,1.8,0.0
26.7,40,100730.0,270,3.7,0.0
26.8,42,100690.0,250,3.5,0.0
25.9,43,100690.0,250,3.4,0.0
24.2,47,100780.0,250,3.5,0.0
19.5,76,100910.0,50,3.2,0.0
18,92,101150.0,340,3.4,0.0
17.3,90,101290.0,360,3.5,0.0
16.9,89,101380.0,340,3,0.0
16.8,82,101470.0,340,3,0.0
16.5,83,101510.0,340,1.7,0.0
16.2,83,101520.0,270,1.1,0.0
16,84,101510.0,340,2,0.0
15.7,85,101550.0,340,1.5,0.0
15.7,86,101600,360,1.9,0.0
15.6,86,101660.0,20,1.7,0.0
15.6,84,101700,50,1.4,0.0
15.5,84,101720.0,50,1.9,0.0
15.2,87,101740.0,90,1.3,0.0
14.8,90,101760.0,90,0.8,0.0
15.1,86,101780.0,70,1.3,0.0
15.4,84,101780.0,90,1.8,0.0
15.4,83,101760.0,110,2.2,0.0
15.2,86,101740.0,110,2.5,0.0
15.3,86,101710.0,110,3.4,0.0
15.3,86,101700,110,3.5,0.0
15,90,101650.0,140,3.7,0.0
15,91,101640.0,140,3.5,0.0
15.1,90,101670.0,140,2.8,0.0
15.3,87,101670.0,140,2.5,0.0
15.3,88,101730.0,160,2.2,0.0
15.3,90,101760.0,160,2.2,0.0
15,93,101720.0,140,2.3,0.0
14.7,97,101720.0,0,0.4,0.0
14.7,97,101750.0,0,0.2,0.0
14.4,98,101730.0,0,0.2,0.0
14.5,99,101710.0,70,0.5,0.0
14.5,99,101710.0,290,0.6,0.0
14.7,99,101700,0,0.2,0.0
14.9,99,101650.0,160,0.9,0.0
15.4,97,101680.0,20,0.5,0.0
15.6,95,101770.0,290,0.7,0.0
15.6,95,101790.0,340,1.2,0.0
16.1,95,101760.0,70,1.3,0.0
16.5,94,101770.0,110,1.8,0.0
18.5,83,101670.0,110,3.4,0.0
19.4,82,101620.0,90,2.7,0.0
19.2,83,101670.0,110,2.5,0.0
18.2,88,101680.0,110,3.1,0.0
18.1,90,101680.0,110,3.5,0.0
18.1,89,101650.0,110,4.5,0.0
17.6,91,101690.0,110,4.2,0.0
17.4,93,101740.0,140,4.1,0.0
17.3,94,101770.0,110,3.8,0.0
17.3,94,101810.0,140,3.2,0.0
16.9,96,101800,140,4,0.0
16.4,97,101820.0,140,4,0.0
16.2,98,101760.0,140,3.9,0.0
16.2,99,101750.0,140,3.4,0.0
16.1,99,101720.0,140,2.8,0.0
16,99,101720.0,140,3,0.0
15.9,99,101740.0,110,1,0.0
15.9,99,101780.0,110,0.7,0.0
15.9,99,101780.0,0,0.4,0.0
16,98,101810.0,340,0.8,0.0
16.2,98,101820.0,340,0.9,0.0
16.5,98,101820.0,320,0.9,0.0
15.9,99,101890.0,20,0.6,0.0
16,100,101920.0,140,0.6,0.0
16.7,99,101940.0,270,1.9,0.0
16.6,98,101920.0,320,0.8,0.0
16.1,98,101920.0,340,2.6,0.0
16,98,101900,340,2.4,0.0
16.4,97,101900,340,1.6,0.0
16.8,95,101890.0,0,0.3,0.0
16.1,98,101830.0,90,1.2,0.0
15.8,99,101860.0,110,0.9,0.0
15.7,100,101870.0,110,1.1,0.0
16,100,101860.0,140,1.5,0.0
15.8,100,101890.0,160,1.4,0.0
15.7,100,101830.0,140,1.6,0.0
15.6,100,101810.0,140,1.7,0.0
15.7,99,101790.0,140,1.3,0.0
15.5,100,101770.0,0,0,0.0
15.4,100,101770.0,0,0.2,0.0
15.7,100,101750.0,0,0.3,0.0
15.7,99,101760.0,180,0.9,0.0
15.4,99,101760.0,230,0.6,0.0
16,97,101790.0,360,0.5,0.0
17.7,91,101810.0,70,1.1,0.0
17.9,89,101770.0,90,1.7,0.0
17.9,87,101750.0,110,2.6,0.0
17.8,89,101720.0,110,3.2,0.0
18,88,101700,110,3,0.0
18.9,85,101630.0,110,3.6,0.0
18.7,87,101620.0,90,1.8,0.0
18.1,89,101590.0,360,2.5,0.0
18.8,87,101560.0,20,1.3,0.0
17.1,96,101540.0,20,1.7,0.0
16.8,92,101430.0,160,3.6,0.0
16.4,95,101530.0,50,0.9,0.0
16.4,95,101430.0,160,3.4,0.0
16.6,90,101380.0,160,1.8,0.0
15.6,96,101440.0,290,1.3,0.0
14.8,97,101430.0,250,0.8,0.0
14.2,98,101430.0,180,1.3,0.0
14.1,97,101430.0,290,1.9,0.0
15.1,95,101400,270,2,0.0
15.1,95,101400,250,1,0.0
14.4,97,101430.0,250,1,0.0
13.9,95,101510.0,320,1.6,0.0
14.1,97,101540.0,250,1.1,0.0
16.6,89,101570.0,50,0.9,0.0
18,81,101610.0,340,1.5,0.0
17.7,87,101610.0,340,2.7,0.0
17.7,89,101620.0,340,3.3,0.0
18,89,101570.0,340,2.2,0.0
18.9,87,101540.0,360,1.7,0.0
20,86,101520.0,20,2.3,0.0
19.9,82,101490.0,50,2.2,0.0
20,80,101490.0,90,2.1,0.0
18.9,84,101480.0,90,2.5,0.0
18.8,86,101470.0,90,2.3,0.0
18.8,88,101520.0,110,1.5,0.0
18.1,89,101520.0,110,2.3,0.0
17.5,92,101500,140,2.5,0.0
17,92,101510.0,180,0.7,0.0
16,95,101530.0,250,0.7,0.0
15.6,97,101530.0,290,1.3,0.0
15.3,96,101510.0,250,1.5,0.0
16,97,101500,230,0.7,0.0
15.9,95,101490.0,0,0.2,0.0
15.6,95,101480.0,250,0.9,0.0
15.9,94,101490.0,250,0.8,0.0
16.1,94,101520.0,0,0.3,0.0
16.2,94,101530.0,270,0.9,0.0
16.7,93,101560.0,0,0.1,0.0
17.2,92,101550.0,90,0.6,0.0
17.5,92,101540.0,90,1,0.0
18.6,90,101500,90,1.9,0.0
18.9,85,101500,110,2.5,0.0
18.5,89,101470.0,110,2.9,0.0
18.4,87,101430.0,110,3.1,0.0
18.7,88,101390.0,110,3.1,0.0
18.8,87,101350.0,110,3.1,0.0
18.4,89,101320.0,110,2.1,0.0
18.1,89,101260.0,140,3,0.0
17.9,90,101250.0,110,2.7,0.0
17.6,93,101250.0,140,1.7,0.0
17.5,92,101260.0,140,1.9,0.0
17.4,93,101310.0,110,2.6,0.0
17.5,93,101320.0,140,2.1,0.0
17.4,94,101280.0,140,1.9,0.0
17,95,101220.0,110,1.5,0.0
16.9,96,101190.0,90,0.7,0.0
16.8,96,101200,50,0.5,0.0
16.6,97,101190.0,0,0.1,0.0
16,98,101170.0,230,0.7,0.0
16.2,98,101180.0,290,0.8,0.0
16.6,96,101210.0,0,0.3,0.0
17.2,95,101250.0,340,1.1,0.0
19.5,86,101290.0,20,1.4,0.0
19.4,87,101280.0,50,1.9,0.0
18.8,89,101270.0,90,2.2,0.0
20.2,82,101210.0,90,2.8,0.0
20.4,81,101170.0,90,2.6,0.0
20.2,81,101120.0,110,3.8,0.0
20,80,101080.0,110,4.3,0.0
19.8,81,101040.0,110,3.5,0.0
19.7,83,101000,110,3.8,0.0
19.3,85,100970.0,110,3.7,0.0
18.9,85,100950.0,110,3.8,0.0
18.5,85,100970.0,140,4.1,0.0
17.9,90,100990.0,140,2.8,0.0
17.6,92,101020.0,160,1.9,0.0
16.8,95,101030.0,180,1.1,0.0
16,95,101020.0,200,0.9,0.0
15.7,97,100970.0,250,0.6,0.0
15.6,98,100940.0,200,1.2,0.0
14.9,98,100940.0,270,2,0.0
15.8,98,100950.0,320,1.2,0.0
16.9,96,100970.0,290,1.7,0.0
16.9,96,101000,290,1.4,0.0
16.1,97,100980.0,180,1.1,0.0
17.3,97,100980.0,140,1.7,0.0
18,94,101010.0,110,2.8,0.0
18.1,92,100970.0,110,3.3,0.0
18.4,90,100980.0,90,2.1,0.0
18.5,91,100960.0,70,1.8,0.0
19.6,86,100930.0,90,1.9,0.0
19.7,87,100860.0,110,2.7,0.0
19.5,86,100780.0,110,4.8,0.0
20.2,86,100720.0,110,4.1,0.0
